;Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
10498;201600011675;3;92;;;2.0;2.0;11.0;700.0;0.0;0.0;1.0;0.0;60.0;1.0;5.0;1.0;0.0
10499;201600011676;3;86;;;2.0;2.0;4.0;300.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
10500;201600011677;3;92;;;2.0;2.0;10.0;950.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
10501;201600011678;3;92;;;2.0;2.0;6.0;350.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;3.0;0.0
10502;201600011679;4;;;;2.0;0.0;;;0.0;2.0;2.0;0.0;45.0;1.0;0.0;1.0;99.0
10503;201600011680;3;92;;;2.0;2.0;9.0;450.0;0.0;1.0;1.0;0.0;72.0;1.0;0.0;1.0;99.0
10504;201600011681;1;36;;;2.0;0.0;124.0;250.0;0.0;2.0;2.0;0.0;90.0;1.0;3.0;3.0;99.0
10505;201600011682;1;36;;;3.0;4.0;111.0;200.0;0.0;1.0;3.0;17.0;70.0;2.0;0.0;2.0;99.0
10506;201600011683;2;57;;;2.0;2.0;20.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
10507;201600011684;1;36;;;1.0;3.0;143.0;200.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0
10508;201600011685;2;83;;;2.0;2.0;5.0;25.0;0.0;2.0;1.0;0.0;65.0;2.0;0.0;1.0;99.0
10509;201600011686;1;13;;;1.0;1.0;;;0.0;1.0;3.0;10.0;66.0;2.0;3.0;2.0;99.0
10510;201600011687;1;13;;;3.0;6.0;120.0;220.0;0.0;4.0;1.0;10.0;130.0;1.0;0.0;1.0;99.0
10511;201600011688;1;13;;;3.0;6.0;111.0;160.0;0.0;1.0;1.0;10.0;130.0;1.0;2.0;1.0;99.0
10512;201600011689;1;13;;A;3.0;3.0;136.0;100.0;0.0;1.0;1.0;10.0;130.0;2.0;0.0;1.0;0.0
10513;201600011690;1;139;;;1.0;2.0;1.0;320.0;0.0;1.0;3.0;120.0;70.0;2.0;0.0;1.0;99.0
10514;201600011691;1;13;;;3.0;3.0;115.0;500.0;0.0;1.0;1.0;10.0;110.0;1.0;1.0;1.0;0.0
10515;201600011692;1;13;;;3.0;6.0;112.0;100.0;3.0;0.0;1.0;20.0;110.0;1.0;0.0;2.0;0.0
10516;201600011693;1;13;;A;0.0;3.0;135.0;500.0;0.0;1.0;1.0;10.0;125.0;1.0;0.0;1.0;99.0
10517;201600011695;1;13;;A;1.0;4.0;131.0;170.0;0.0;1.0;1.0;25.0;140.0;1.0;3.0;1.0;99.0
10518;201600011696;1;13;;;3.0;3.0;145.0;800.0;0.0;1.0;1.0;15.0;130.0;1.0;3.0;1.0;99.0
10519;201600011697;1;13;;;3.0;6.0;114.0;550.0;0.0;1.0;1.0;10.0;120.0;2.0;1.0;1.0;99.0
10520;201600011698;1;13;;;3.0;6.0;118.0;25.0;0.0;3.0;3.0;15.0;125.0;1.0;2.0;1.0;0.0
10521;201600011699;1;13;;;3.0;6.0;110.0;700.0;0.0;1.0;1.0;20.0;105.0;1.0;2.0;1.0;0.0
10522;201600011700;1;13;;;1.0;0.0;130.0;750.0;0.0;1.0;3.0;0.0;40.0;1.0;3.0;3.0;0.0
10523;201600011702;1;13;;A;1.0;3.0;57.0;600.0;0.0;1.0;1.0;15.0;105.0;2.0;0.0;1.0;0.0
10524;201600011703;2;154;;;1.0;2.0;35.0;0.0;0.0;2.0;1.0;25.0;15.0;1.0;0.0;1.0;99.0
10525;201600011704;1;13;;A;3.0;3.0;102.0;800.0;0.0;1.0;1.0;10.0;130.0;1.0;0.0;2.0;99.0
10526;201600011705;1;13;;A;1.0;3.0;93.0;350.0;0.0;1.0;1.0;10.0;75.0;1.0;0.0;1.0;99.0
10527;201600011706;2;13;;;2.0;3.0;14.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
10528;201600011707;1;13;;;3.0;3.0;98.0;800.0;0.0;2.0;1.0;2.0;10.0;1.0;0.0;1.0;0.0
10529;201600011708;1;13;;A;3.0;3.0;104.0;730.0;0.0;0.0;1.0;10.0;105.0;1.0;0.0;1.0;0.0
10530;201600011709;1;13;;;3.0;3.0;98.0;300.0;0.0;2.0;1.0;10.0;105.0;1.0;0.0;3.0;0.0
10531;201600011710;1;13;;A;3.0;6.0;90.0;500.0;0.0;1.0;1.0;10.0;0.0;1.0;7.0;1.0;3.0
10532;201600011711;1;13;;;1.0;3.0;78.0;800.0;0.0;0.0;1.0;10.0;105.0;2.0;0.0;1.0;99.0
10533;201600011712;1;1;;A;1.0;3.0;51.0;600.0;0.0;1.0;1.0;30.0;135.0;2.0;0.0;1.0;0.0
10534;201600011713;1;1;;A;1.0;0.0;61.0;650.0;0.0;2.0;1.0;15.0;100.0;1.0;0.0;1.0;0.0
10535;201600011714;1;1;;A;1.0;3.0;54.0;400.0;0.0;2.0;2.0;20.0;135.0;1.0;0.0;2.0;99.0
10536;201600011715;1;1;;A;3.0;3.0;59.0;0.0;0.0;1.0;1.0;30.0;105.0;1.0;0.0;1.0;0.0
10537;201600011716;1;1;;A;3.0;3.0;59.0;880.0;0.0;1.0;1.0;30.0;105.0;1.0;0.0;1.0;0.0
10538;201600011717;1;1;;A;0.0;3.0;44.0;600.0;0.0;1.0;1.0;30.0;105.0;2.0;7.0;1.0;0.0
10539;201600011718;1;1;;A;3.0;3.0;89.0;0.0;0.0;1.0;1.0;15.0;105.0;1.0;0.0;1.0;0.0
10540;201600011719;1;2;;A;3.0;3.0;72.0;600.0;0.0;1.0;1.0;135.0;105.0;1.0;0.0;1.0;0.0
10541;201600011720;1;1;;A;3.0;3.0;55.0;300.0;0.0;4.0;2.0;25.0;130.0;2.0;0.0;3.0;0.0
10542;201600011721;1;1;;A;3.0;3.0;75.0;600.0;3.0;1.0;1.0;30.0;105.0;1.0;0.0;3.0;0.0
10543;201600011722;1;1;;A;3.0;3.0;79.0;678.0;0.0;1.0;1.0;30.0;105.0;1.0;0.0;1.0;0.0
10544;201600011723;1;1;;A;3.0;3.0;90.0;700.0;0.0;1.0;1.0;30.0;105.0;1.0;0.0;1.0;99.0
10545;201600011724;1;1;;A;3.0;3.0;44.0;120.0;0.0;1.0;1.0;20.0;135.0;1.0;7.0;1.0;0.0
10546;201600011725;1;1;;;3.0;10.0;44.0;0.0;0.0;1.0;1.0;10.0;400.0;1.0;7.0;1.0;0.0
10547;201600011726;1;1;;A;3.0;3.0;43.0;150.0;0.0;1.0;1.0;20.0;135.0;1.0;7.0;0.0;0.0
10548;201600011727;1;1;;A;3.0;3.0;86.0;373.0;0.0;1.0;1.0;25.0;135.0;2.0;2.0;2.0;0.0
10549;201600011728;1;1;;A;3.0;0.0;72.0;830.0;0.0;0.0;1.0;15.0;105.0;1.0;0.0;1.0;99.0
10550;201600011731;1;1;;A;3.0;3.0;67.0;700.0;0.0;1.0;1.0;15.0;135.0;1.0;0.0;1.0;99.0
10551;201600011732;1;1;;A;3.0;3.0;75.0;735.0;0.0;2.0;1.0;15.0;135.0;1.0;0.0;1.0;99.0
10552;201600011733;1;1;;A;3.0;3.0;62.0;600.0;0.0;0.0;0.0;25.0;130.0;1.0;0.0;2.0;0.0
10553;201600011734;1;1;;A;3.0;3.0;62.0;700.0;0.0;0.0;1.0;30.0;135.0;2.0;0.0;1.0;99.0
10554;201600011735;1;1;;A;3.0;3.0;73.0;0.0;0.0;1.0;1.0;35.0;135.0;0.0;0.0;2.0;99.0
10555;201600011736;1;1;;A;2.0;3.0;48.0;0.0;3.0;1.0;1.0;30.0;135.0;1.0;0.0;0.0;0.0
10556;201600011737;3;10;;;2.0;2.0;24.0;50.0;0.0;0.0;2.0;0.0;55.0;1.0;0.0;1.0;0.0
10557;201600011738;3;996;;;2.0;2.0;88.0;100.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
10558;201600011739;3;971;;;2.0;2.0;17.0;530.0;0.0;2.0;4.0;0.0;0.0;2.0;0.0;1.0;0.0
10559;201600011741;1;6;;;1.0;3.0;412.0;700.0;0.0;0.0;1.0;0.0;180.0;1.0;3.0;1.0;99.0
10560;201600011742;1;1;;A;1.0;3.0;;;3.0;1.0;1.0;5.0;120.0;1.0;0.0;1.0;0.0
10561;201600011743;1;6;;A;3.0;3.0;411.0;300.0;0.0;1.0;1.0;10.0;130.0;1.0;0.0;1.0;0.0
10562;201600011744;1;6;;;3.0;0.0;427.0;400.0;3.0;1.0;1.0;0.0;0.0;1.0;7.0;1.0;0.0
10563;201600011745;1;6;;A;0.0;5.0;427.0;200.0;0.0;1.0;0.0;10.0;0.0;1.0;7.0;1.0;99.0
10564;201600011746;1;6;;A;3.0;3.0;417.0;200.0;3.0;1.0;1.0;10.0;130.0;2.0;0.0;1.0;99.0
10565;201600011747;1;6;;A;1.0;2.0;416.0;700.0;3.0;1.0;1.0;10.0;105.0;1.0;0.0;0.0;99.0
10566;201600011748;1;2;;;3.0;2.0;23.0;200.0;0.0;1.0;1.0;20.0;70.0;1.0;0.0;1.0;99.0
10567;201600011749;1;2;;;1.0;2.0;31.0;180.0;0.0;1.0;3.0;30.0;100.0;2.0;0.0;1.0;0.0
10568;201600011750;1;1;2.0;A;1.0;2.0;27.0;350.0;0.0;1.0;1.0;25.0;105.0;1.0;0.0;2.0;0.0
10569;201600011751;1;26;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
10570;201600011752;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
10571;201600011753;3;21;;;2.0;2.0;5.0;500.0;0.0;1.0;2.0;0.0;99.0;1.0;0.0;1.0;0.0
10572;201600011754;1;43;2.0;A;3.0;3.0;38.0;400.0;0.0;0.0;2.0;20.0;75.0;2.0;0.0;1.0;0.0
10573;201600011755;1;43;;;3.0;3.0;39.0;200.0;0.0;1.0;1.0;20.0;105.0;2.0;0.0;1.0;99.0
10574;201600011756;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;99.0
10575;201600011757;1;43;;;0.0;0.0;58.0;200.0;0.0;3.0;1.0;20.0;90.0;1.0;0.0;1.0;0.0
10576;201600011758;3;75;;;2.0;2.0;12.0;900.0;0.0;0.0;1.0;0.0;62.0;1.0;0.0;1.0;0.0
10577;201600011759;3;1085;;;2.0;2.0;3.0;800.0;0.0;0.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
10578;201600011760;3;75;;R;2.0;0.0;22.0;100.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
10579;201600011761;1;43;;;3.0;2.0;57.0;400.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
10580;201600011762;1;43;;A;1.0;12.0;21.0;0.0;0.0;1.0;1.0;18.0;720.0;1.0;0.0;1.0;0.0
10581;201600011763;1;43;;;1.0;3.0;38.0;70.0;0.0;0.0;1.0;17.0;96.0;2.0;0.0;1.0;99.0
10582;201600011764;1;43;;;1.0;3.0;33.0;380.0;3.0;1.0;1.0;30.0;110.0;1.0;0.0;1.0;99.0
10583;201600011765;1;43;;A;0.0;3.0;42.0;930.0;0.0;1.0;1.0;20.0;71.0;1.0;0.0;1.0;99.0
10584;201600011766;1;43;;;3.0;3.0;37.0;600.0;0.0;1.0;1.0;25.0;130.0;1.0;0.0;1.0;0.0
10585;201600011767;3;201;;;2.0;2.0;40.0;600.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
10586;201600011768;9;0;;;2.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0;30.0;1.0;0.0;5.0;99.0
10587;201600011769;3;66;;;2.0;2.0;48.0;30.0;2.0;1.0;1.0;0.0;110.0;2.0;0.0;5.0;99.0
10588;201600011770;4;0;;;1.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10589;201600011771;3;201;;;2.0;0.0;39.0;450.0;2.0;1.0;1.0;0.0;105.0;2.0;5.0;1.0;99.0
10590;201600011772;3;66;;;2.0;2.0;41.0;500.0;1.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;99.0
10591;201600011773;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;3.0
10592;201600011774;4;0;;;2.0;2.0;0.0;0.0;0.0;1.0;3.0;0.0;60.0;1.0;0.0;0.0;99.0
10593;201600011775;3;30;;;2.0;2.0;15.0;0.0;0.0;0.0;2.0;0.0;65.0;1.0;0.0;1.0;99.0
10594;201600011776;3;576;;;2.0;2.0;11.0;250.0;0.0;1.0;2.0;0.0;570.0;1.0;0.0;1.0;0.0
10595;201600011777;4;;;;;;;;;;;;;;;;
10596;201600011779;3;123;;;2.0;2.0;6.0;580.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
10597;201600011780;3;120;;;;;13.0;265.0;;;;;;;;;
10598;201600011781;4;0;;;1.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;5.0;1.0;99.0
10599;201600011782;3;120;;;2.0;0.0;13.0;265.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
10600;201600011783;3;30;;;2.0;0.0;18.0;610.0;0.0;1.0;1.0;0.0;0.0;1.0;7.0;1.0;0.0
10601;201600011784;3;104;;;2.0;0.0;11.0;100.0;0.0;3.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
10602;201600011787;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
10603;201600011788;4;;;;2.0;2.0;;;0.0;2.0;3.0;;;1.0;0.0;1.0;99.0
10604;201600011789;3;317;;;3.0;2.0;16.0;950.0;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
10605;201600011790;3;115;;;2.0;2.0;20.0;600.0;0.0;1.0;1.0;0.0;64.0;1.0;2.0;1.0;99.0
10606;201600011791;3;10;;;0.0;1.0;3.0;754.0;0.0;0.0;0.0;0.0;71.0;1.0;5.0;1.0;99.0
10607;201600011792;3;109;;;2.0;2.0;24.0;800.0;0.0;0.0;1.0;0.0;70.0;1.0;0.0;3.0;99.0
10608;201600011793;1;10;;;3.0;0.0;457.0;470.0;0.0;1.0;1.0;30.0;100.0;1.0;0.0;1.0;99.0
10609;201600011794;1;10;;;3.0;4.0;425.0;650.0;0.0;1.0;1.0;50.0;70.0;2.0;0.0;3.0;0.0
10610;201600011796;2;150;;;2.0;2.0;74.0;0.0;0.0;1.0;2.0;0.0;70.0;1.0;0.0;1.0;99.0
10611;201600011798;1;837;;;3.0;4.0;30.0;550.0;0.0;1.0;1.0;30.0;75.0;1.0;0.0;1.0;0.0
10612;201600011799;1;10;;;3.0;4.0;449.0;200.0;0.0;1.0;1.0;21.0;74.0;1.0;0.0;2.0;0.0
10613;201600011800;3;136;;;2.0;2.0;13.0;341.0;0.0;2.0;3.0;0.0;54.0;1.0;0.0;1.0;99.0
10614;201600011801;3;730;;;2.0;2.0;10.0;300.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
10615;201600011802;1;10;;;3.0;4.0;402.0;400.0;3.0;1.0;1.0;10.0;50.0;1.0;0.0;2.0;99.0
10616;201600011803;1;10;;;3.0;4.0;422.0;700.0;0.0;0.0;0.0;10.0;60.0;1.0;3.0;1.0;99.0
10617;201600011804;3;117;;;2.0;2.0;50.0;800.0;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
10618;201600011805;1;10;;;3.0;4.0;429.0;0.0;0.0;1.0;1.0;10.0;70.0;1.0;0.0;3.0;0.0
10619;201600011806;1;10;;;3.0;4.0;396.0;900.0;0.0;1.0;1.0;50.0;70.0;2.0;0.0;1.0;0.0
10620;201600011807;3;65;;;2.0;0.0;8.0;200.0;0.0;1.0;3.0;0.0;44.0;2.0;0.0;1.0;0.0
10621;201600011808;4;0;;;2.0;2.0;;;0.0;4.0;3.0;0.0;49.0;2.0;0.0;1.0;0.0
10622;201600011809;3;437;2.0;;2.0;2.0;49.0;50.0;0.0;1.0;2.0;0.0;0.0;5.0;0.0;0.0;99.0
10623;201600011810;3;67;;;2.0;2.0;;;0.0;0.0;3.0;0.0;65.0;1.0;0.0;1.0;0.0
10624;201600011811;3;393;;;2.0;0.0;1.0;350.0;0.0;2.0;2.0;0.0;65.0;1.0;0.0;1.0;99.0
10625;201600011813;3;820;;;2.0;2.0;16.0;0.0;3.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
10626;201600011814;3;15;;;2.0;2.0;50.0;100.0;0.0;1.0;1.0;0.0;62.0;1.0;0.0;4.0;99.0
10627;201600011815;1;8;;;3.0;0.0;34.0;200.0;0.0;1.0;1.0;15.0;105.0;1.0;0.0;1.0;99.0
10628;201600011816;1;8;;;3.0;3.0;61.0;0.0;0.0;1.0;1.0;10.0;130.0;1.0;0.0;1.0;99.0
10629;201600011817;1;8;;A;1.0;3.0;33.0;0.0;0.0;1.0;3.0;10.0;105.0;1.0;0.0;2.0;0.0
10630;201600011818;1;8;;;3.0;4.0;45.0;600.0;0.0;0.0;1.0;5.0;150.0;1.0;0.0;1.0;99.0
10631;201600011819;1;8;;A;1.0;0.0;34.0;0.0;0.0;1.0;1.0;30.0;130.0;1.0;0.0;1.0;99.0
10632;201600011820;1;8;;;1.0;0.0;54.0;0.0;0.0;1.0;1.0;15.0;130.0;1.0;0.0;1.0;99.0
10633;201600011821;1;8;;;3.0;3.0;51.0;0.0;0.0;1.0;1.0;10.0;120.0;1.0;0.0;1.0;99.0
10634;201600011822;1;40;;A;3.0;4.0;39.0;200.0;0.0;1.0;1.0;10.0;100.0;2.0;0.0;1.0;99.0
10635;201600011823;1;411;;A;3.0;4.0;0.0;500.0;0.0;1.0;1.0;10.0;80.0;1.0;3.0;1.0;99.0
10636;201600011824;1;40;;;1.0;2.0;1.0;400.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
10637;201600011825;1;9;;A;3.0;3.0;35.0;100.0;0.0;2.0;1.0;20.0;108.0;1.0;0.0;1.0;0.0
10638;201600011826;1;9;;;3.0;3.0;96.0;900.0;0.0;0.0;3.0;120.0;231.0;1.0;0.0;1.0;99.0
10639;201600011827;1;9;;;3.0;3.0;90.0;900.0;0.0;1.0;1.0;10.0;105.0;1.0;3.0;1.0;0.0
10640;201600011828;1;9;;A;1.0;3.0;63.0;0.0;0.0;2.0;0.0;10.0;145.0;1.0;0.0;1.0;0.0
10641;201600011829;1;9;;;3.0;3.0;55.0;0.0;0.0;1.0;1.0;25.0;105.0;1.0;0.0;1.0;0.0
10642;201600011830;1;9;;;3.0;3.0;70.0;500.0;0.0;0.0;1.0;20.0;105.0;1.0;0.0;1.0;0.0
10643;201600011832;1;9;;;3.0;3.0;42.0;500.0;0.0;1.0;1.0;10.0;96.0;1.0;0.0;1.0;99.0
10644;201600011833;1;9;;;3.0;3.0;90.0;500.0;0.0;1.0;1.0;10.0;105.0;1.0;0.0;1.0;0.0
10645;201600011834;1;9;;;3.0;3.0;51.0;0.0;0.0;1.0;1.0;50.0;140.0;1.0;0.0;1.0;0.0
10646;201600011835;1;54;;;3.0;2.0;17.0;500.0;0.0;1.0;1.0;10.0;70.0;1.0;0.0;1.0;0.0
10647;201600011836;1;9;;;3.0;0.0;57.0;800.0;0.0;2.0;2.0;10.0;105.0;1.0;0.0;1.0;0.0
10648;201600011837;1;9;;;3.0;3.0;86.0;700.0;0.0;1.0;1.0;15.0;32.0;1.0;0.0;2.0;0.0
10649;201600011839;1;9;;;1.0;3.0;75.0;800.0;0.0;0.0;1.0;20.0;145.0;1.0;0.0;1.0;99.0
10650;201600011840;1;9;;;3.0;3.0;43.0;874.0;0.0;1.0;1.0;20.0;110.0;1.0;0.0;2.0;0.0
10651;201600011841;1;9;;;1.0;3.0;84.0;300.0;0.0;1.0;1.0;25.0;105.0;1.0;0.0;2.0;0.0
10652;201600011842;1;54;;;2.0;0.0;17.0;100.0;0.0;1.0;1.0;25.0;105.0;1.0;0.0;1.0;0.0
10653;201600011843;1;9;;;1.0;3.0;91.0;900.0;0.0;1.0;1.0;20.0;92.0;1.0;0.0;1.0;99.0
10654;201600011844;1;9;;;3.0;3.0;48.0;0.0;0.0;1.0;1.0;25.0;120.0;1.0;0.0;1.0;0.0
10655;201600011845;1;9;;;3.0;3.0;95.0;800.0;0.0;1.0;1.0;15.0;100.0;1.0;0.0;1.0;0.0
10656;201600011846;1;9;;;3.0;3.0;78.0;150.0;0.0;1.0;1.0;25.0;105.0;1.0;0.0;1.0;0.0
10657;201600011847;1;9;;;3.0;3.0;83.0;0.0;0.0;1.0;1.0;20.0;105.0;2.0;0.0;1.0;0.0
10658;201600011848;1;54;;;3.0;2.0;1.0;500.0;0.0;1.0;1.0;28.0;72.0;1.0;3.0;1.0;0.0
10659;201600011849;1;9;;;3.0;3.0;81.0;400.0;0.0;1.0;1.0;10.0;102.0;1.0;0.0;1.0;0.0
10660;201600011850;1;9;;;2.0;3.0;65.0;0.0;0.0;1.0;3.0;20.0;105.0;1.0;0.0;1.0;99.0
10661;201600011851;1;61;;;3.0;2.0;372.0;750.0;0.0;2.0;1.0;20.0;100.0;2.0;0.0;3.0;0.0
10662;201600011852;1;9;;A;3.0;3.0;182.0;200.0;0.0;1.0;1.0;20.0;100.0;1.0;0.0;1.0;0.0
10663;201600011853;1;9;;A;3.0;3.0;205.0;500.0;0.0;1.0;1.0;20.0;105.0;1.0;0.0;1.0;0.0
10664;201600011854;1;9;;A;3.0;3.0;177.0;0.0;0.0;1.0;1.0;30.0;170.0;1.0;0.0;1.0;0.0
10665;201600011855;1;9;;A;1.0;3.0;212.0;600.0;0.0;1.0;1.0;23.0;105.0;1.0;0.0;1.0;99.0
10666;201600011856;1;9;;;3.0;3.0;175.0;800.0;0.0;1.0;1.0;30.0;120.0;1.0;0.0;1.0;0.0
10667;201600011857;3;751;;;2.0;2.0;28.0;900.0;0.0;1.0;1.0;0.0;71.0;2.0;0.0;1.0;0.0
10668;201600011859;3;31;;;2.0;2.0;28.0;200.0;0.0;1.0;1.0;0.0;63.0;1.0;0.0;1.0;99.0
10669;201600011860;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
10670;201600011861;3;142;;;2.0;2.0;2.0;0.0;0.0;3.0;1.0;0.0;80.0;1.0;2.0;1.0;0.0
10671;201600011862;3;80;;;2.0;1.0;9.0;800.0;0.0;2.0;2.0;0.0;50.0;1.0;0.0;1.0;0.0
10672;201600011864;4;0;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;1.0;5.0;1.0;0.0
10673;201600011865;3;58;;;2.0;2.0;4.0;500.0;0.0;0.0;2.0;0.0;40.0;0.0;0.0;0.0;0.0
10674;201600011866;3;142;;;2.0;0.0;1.0;245.0;0.0;0.0;1.0;80.0;0.0;1.0;0.0;3.0;0.0
10675;201600011867;3;40;;;2.0;2.0;;;0.0;2.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
10676;201600011868;3;376;;;2.0;3.0;8.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
10677;201600011869;1;10;;;3.0;3.0;82.0;300.0;0.0;1.0;1.0;15.0;120.0;2.0;0.0;3.0;99.0
10678;201600011870;1;71;;;3.0;3.0;104.0;800.0;0.0;1.0;1.0;15.0;220.0;1.0;0.0;1.0;99.0
10679;201600011872;1;10;;;3.0;3.0;63.0;800.0;0.0;1.0;1.0;15.0;105.0;1.0;0.0;1.0;0.0
10680;201600011873;1;71;;;3.0;2.0;116.0;0.0;0.0;1.0;1.0;15.0;140.0;1.0;0.0;3.0;99.0
10681;201600011874;1;10;;;1.0;6.0;58.0;500.0;0.0;1.0;1.0;30.0;260.0;2.0;0.0;3.0;99.0
10682;201600011875;1;10;;;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;45.0;2.0;3.0;1.0;99.0
10683;201600011876;1;71;;;3.0;3.0;104.0;933.0;0.0;1.0;1.0;10.0;210.0;1.0;0.0;2.0;99.0
10684;201600011877;1;10;;;3.0;3.0;63.0;800.0;0.0;1.0;1.0;15.0;210.0;1.0;0.0;3.0;0.0
10685;201600011878;1;10;;;3.0;3.0;58.0;870.0;0.0;1.0;1.0;15.0;105.0;1.0;0.0;3.0;99.0
10686;201600011879;1;10;;;3.0;3.0;85.0;0.0;0.0;1.0;1.0;15.0;300.0;1.0;0.0;1.0;99.0
10687;201600011880;1;10;;;3.0;3.0;56.0;325.0;0.0;1.0;1.0;15.0;135.0;1.0;0.0;1.0;0.0
10688;201600011881;1;10;;;3.0;3.0;116.0;297.0;0.0;1.0;1.0;15.0;210.0;1.0;0.0;3.0;99.0
10689;201600011882;1;71;;;3.0;2.0;103.0;800.0;0.0;1.0;1.0;15.0;210.0;1.0;0.0;1.0;99.0
10690;201600011883;1;71;;;3.0;2.0;115.0;800.0;0.0;1.0;1.0;15.0;130.0;2.0;0.0;3.0;99.0
10691;201600011884;1;10;;;3.0;3.0;98.0;300.0;0.0;1.0;1.0;15.0;135.0;2.0;3.0;1.0;99.0
10692;201600011885;1;10;;;3.0;3.0;61.0;200.0;0.0;1.0;1.0;15.0;135.0;1.0;0.0;3.0;0.0
10693;201600011886;1;10;;;3.0;0.0;120.0;405.0;3.0;1.0;1.0;15.0;210.0;1.0;0.0;1.0;0.0
10694;201600011887;1;10;;;3.0;6.0;108.0;150.0;0.0;1.0;1.0;15.0;270.0;1.0;0.0;3.0;99.0
10695;201600011888;4;0;;;2.0;0.0;;;0.0;2.0;2.0;0.0;110.0;7.0;0.0;1.0;0.0
10696;201600011889;3;18;;;2.0;0.0;;;0.0;0.0;3.0;0.0;0.0;1.0;0.0;3.0;0.0
10697;201600011890;3;18;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
10698;201600011891;3;10;;;3.0;2.0;37.0;500.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
10699;201600011892;3;65;;;2.0;0.0;14.0;650.0;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;0.0
10700;201600011893;3;10;;;3.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
10701;201600011894;3;65;;;2.0;2.0;12.0;150.0;0.0;0.0;1.0;0.0;57.0;1.0;0.0;1.0;0.0
10702;201600011895;6;0;;;2.0;0.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10703;201600011896;3;64;;;2.0;2.0;10.0;540.0;0.0;1.0;4.0;0.0;42.0;1.0;0.0;1.0;99.0
10704;201600011897;3;64;;;2.0;0.0;11.0;700.0;0.0;2.0;3.0;0.0;0.0;1.0;0.0;3.0;99.0
10705;201600011898;4;0;;;2.0;0.0;;;0.0;1.0;3.0;0.0;70.0;1.0;0.0;4.0;0.0
10706;201600011899;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;51.0;1.0;0.0;1.0;0.0
10707;201600011900;4;0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
10708;201600011902;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
10709;201600011903;1;6;;;3.0;0.0;312.0;900.0;0.0;1.0;1.0;10.0;170.0;2.0;0.0;1.0;0.0
10710;201600011904;1;31;;A;3.0;3.0;26.0;500.0;0.0;1.0;1.0;15.0;105.0;1.0;0.0;1.0;0.0
