;Num_Acc;catr;voie;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
13942;201900015443;4;BOULEVARD SAINT DENIS;0.0;;2;4;0;1;0;0;1;;;1;0;1;50
13943;201900015444;4;RUE DE CHATEAUDUN;0.0;;2;3;0;1;0;0;1;;;1;0;1;50
13944;201900015445;4;PLACE CHARLES DE GAULLE;0.0;;1;6;0;1;0;0;2;;;1;9;6;50
13945;201900015446;4;NATIONS (AVENUE DES);0.0;;-1;0;0;1;0;0;1;;;1;0;1;50
13946;201900015447;3;116;0.0;;2;3;0;2;0;0;1;;;1;0;3;50
13947;201900015448;3;986;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
13948;201900015449;3;D932;0.0;;3;4;0;1;0;0;1;;;1;0;1;50
13949;201900015450;3;127;0.0;;2;2;0;1;52;851;1;;;1;0;3;50
13950;201900015451;3;65;;;2;2;0;2;7;200;3;;;2;0;1;50
13951;201900015452;4;;;;1;1;0;1;(1);(1);1;;;1;0;1;30
13952;201900015453;3;14;0.0;;2;2;0;3;(1);(1);1;;;2;9;1;50
13953;201900015455;3;1;;;2;2;0;1;4;500;1;;;2;0;1;80
13954;201900015456;4;;;;4;2;0;1;0;0;1;;;2;9;3;30
13955;201900015457;3;213;;;2;2;0;2;23;0;1;;;1;2;8;70
13956;201900015458;3;125;;B;2;2;0;1;1;0;1;;;1;0;1;80
13957;201900015459;3;25;0.0;;2;2;0;1;13;330;1;;5.0;1;0;1;50
13958;201900015460;3;980;0.0;;3;2;0;1;10;800;1;;;2;0;1;50
13959;201900015461;2;10;0.0;;2;2;0;1;123;0;1;;;1;0;1;80
13960;201900015462;3;24;;;2;2;0;1;6;0;3;;;1;0;1;80
13961;201900015463;3;117;;;2;2;0;2;3;1;3;;;7;0;3;80
13962;201900015464;3;117;0.0;;2;2;0;2;6;250;4;;;7;0;1;70
13963;201900015467;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;50
13964;201900015468;1;13;0.0;;1;3;0;1;30;280;1;;;1;0;1;130
13965;201900015469;2;1014;0.0;;3;2;0;1;0;699;1;;;1;1;1;70
13966;201900015470;3;943;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
13967;201900015471;4;BERGSON A PARTIR Nø 18-51;0.0;;3;2;0;1;0;0;1;;;1;0;1;50
13968;201900015472;4;LETELLIER (PLACE JEAN);0.0;;2;2;0;1;0;0;1;;;2;0;1;50
13969;201900015473;4;VAUCANSON JACQUES;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
13970;201900015474;2;19;0.0;;2;2;0;1;23;0;1;;;2;0;1;80
13971;201900015475;1;1;0.0;;1;2;0;1;5;70;2;;;2;3;1;70
13972;201900015476;1;3;0.0;;3;-1;0;1;15;0;1;;;2;0;1;90
13973;201900015477;6;12;0.0;;-1;0;0;1;0;0;1;;;1;9;1;50
13974;201900015478;4;358;0.0;;2;2;0;1;(1);(1);1;;;-1;0;1;50
13975;201900015479;3;1;;S;1;1;-1;2;(1);(1);3;;;2;3;1;-1
13976;201900015480;2;1;0.0;;2;2;0;1;0;0;1;;;1;9;1;50
13977;201900015481;4;AMIRAL LACAZE(RUE);0.0;;1;1;0;2;0;0;3;;;1;0;1;50
13978;201900015482;2;1;0.0;;1;2;0;2;81;599;2;;;1;0;1;110
13979;201900015483;4;BONS ENFANTS (RUE DES);0.0;;4;2;3;1;0;0;1;;;1;9;1;30
13980;201900015485;3;48;0.0;;2;2;0;1;0;0;1;;;1;9;2;50
13981;201900015486;3;17;0.0;;2;2;0;1;0;330;1;;;1;0;1;50
13982;201900015487;3;1;0.0;;2;-1;2;1;2;0;1;;;1;0;1;50
13983;201900015488;4;CREQUI (DE)                         (R );0.0;;-1;2;0;1;1;0;1;;;1;0;1;50
13984;201900015489;7;MARECHAL FOCH (DU)                  (AV);0.0;;1;1;0;1;0;0;1;;;2;0;1;50
13985;201900015490;7;MARIUS AUDIN                        (R );0.0;;1;1;0;1;1;0;1;;;2;0;1;50
13986;201900015491;4;ALBERT EINSTEIN                     (R );0.0;;2;2;0;1;1;0;1;;;2;0;1;50
13987;201900015492;4;AMBROISE PARE                       (BD);0.0;;2;2;1;1;1;0;1;;;3;0;1;50
13988;201900015493;4;LECLERC                             (AV);0.0;;2;4;3;1;0;0;1;;;2;0;1;50
13989;201900015494;7;MARCEL CACHIN                       (AV);0.0;;3;8;0;1;0;0;1;;;2;5;1;50
13990;201900015495;4;FERDINAND BUISSON                   (R );0.0;;1;1;0;1;1;0;1;;;2;0;1;50
13991;201900015496;4;DUGUESCLIN  (R);0.0;;1;1;1;1;0;0;1;;;2;0;1;50
13992;201900015497;4;MARECHAL FOCH (DU)                  (AV);0.0;;2;3;3;1;1;0;1;;;1;0;1;50
13993;201900015498;3;3;0.0;;2;0;0;2;6;199;1;;;1;0;1;50
13994;201900015499;4;REPUBLIQUE (RUE DE LA );0.0;;-1;1;3;2;0;0;1;;;2;6;1;10
13995;201900015500;4;LEONA GABRIEL (AVENUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
13996;201900015501;4;FELIX EBOUE (RUE);0.0;;2;3;3;1;0;0;1;;;1;0;2;30
13997;201900015502;7;VALVERT                                 ;0.0;;1;2;0;1;0;1;2;;;2;0;1;50
13998;201900015503;4;LUCIEN SPORTISSE                    (R );0.0;;1;2;0;2;0;1;3;;;2;0;1;50
13999;201900015504;4;CHAMPVERT (DE)                      (R );0.0;;2;2;0;2;0;0;1;;;2;0;1;50
14000;201900015505;4;AQUEDUC DE BEAUNANT (DE L')         (AV);0.0;;2;2;0;1;0;0;1;;;2;0;1;50
14001;201900015506;4;GRANDE RUE                          (GR);0.0;;2;2;0;2;0;0;1;;;2;0;1;50
14002;201900015507;4;COMBATTANTS EN AFN 1952-1962 (DES)  (AV);0.0;;3;2;0;1;0;0;1;;;1;0;2;50
14003;201900015508;4;LES CAPUCINS;0.0;;-1;1;0;2;1;0;1;;;2;0;2;50
14004;201900015509;4;GAUDIN - BLD AUGUSTE;0.0;;2;2;0;1;1;0;1;;;1;9;2;30
14005;201900015510;2;11 - RT;0.0;;1;2;0;4;0;0;1;;;1;0;1;90
14006;201900015511;4;IMPERIALE - ROUTE;0.0;;-1;2;0;1;1;0;1;;;1;5;1;50
14007;201900015512;3;105;0.0;;2;2;0;3;0;0;3;;;2;0;1;80
14008;201900015513;2;21;0.0;;1;2;0;1;2;260;1;;;2;0;1;50
14009;201900015514;4;;0.0;;2;2;0;2;(1);(1);2;;;2;0;1;50
14010;201900015515;3;125;0.0;;2;0;0;2;7;300;1;;;2;0;1;50
14011;201900015516;4;RUE COLONEL FABIEN;0.0;;2;2;0;1;(1);(1);1;;;2;0;1;50
14012;201900015517;3;84;0.0;;3;2;0;1;1;900;1;;;2;0;2;30
14013;201900015518;3;10;0.0;;2;2;0;1;0;700;1;;;1;0;1;50
14014;201900015519;4;RESISTANCE (BOULEVARD DE LA);0.0;;2;2;0;1;0;0;1;;;2;0;1;50
14015;201900015520;3;118;0.0;Z;2;3;0;1;0;0;1;;;1;5;1;50
14016;201900015521;4;UTRILLO (RUE MAURICE);0.0;;-1;2;0;1;1233;0;1;;;1;5;2;50
14017;201900015522;4;GRANDE BORNE (AVENUE DE LA);0.0;;2;2;0;1;0;0;1;;;2;0;1;50
14018;201900015523;3;91;0.0;;3;4;0;1;(1);(1);1;;;2;0;2;50
14019;201900015524;3;191;0.0;;2;2;0;1;(1);(1);1;;;5;0;1;80
14020;201900015525;4;RENAN (RUE ERNEST-);0.0;;2;2;0;1;0;0;1;;;2;6;1;50
14021;201900015526;3;420;0.0;;2;2;0;3;0;0;1;;;2;0;1;50
14022;201900015527;3;46;0.0;;2;4;0;1;0;0;1;;;1;0;1;50
14023;201900015528;4;GARIBALDI (AVENUE);0.0;;2;2;0;1;0;0;1;;;2;0;1;50
14024;201900015529;4;BRANLY (RUE);0.0;;2;2;0;1;0;0;1;;;1;0;2;30
14025;201900015530;4;VALGORA;0.0;;1;1;0;1;0;0;1;;;1;5;1;50
14026;201900015531;4;CURET (AV LOUIS);0.0;;1;2;0;1;0;0;2;;;1;0;1;30
14027;201900015532;4;LUCIEN ARTAUD (PLACE);0.0;;1;1;0;2;0;0;1;;;1;0;1;30
14028;201900015533;4;TOULOUSE (AVENUE DE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
14029;201900015534;4;MALROUX (BD AUGUSTIN);0.0;;1;0;0;1;0;0;2;;;1;9;1;50
14030;201900015535;4;RUE DES QUATRE SOUFFLES;0.0;;1;1;0;1;0;0;1;;;1;0;1;30
14031;201900015536;4;ABBEVILLE (RUE D');0.0;;1;2;0;1;0;0;3;;;1;5;1;50
14032;201900015537;4;40 rue de Bellune;0.0;;2;2;0;1;0;0;1;;42.0;2;9;1;50
14033;201900015538;3;611;0.0;;3;4;0;1;31;0;1;60.0;140.0;1;3;1;110
14034;201900015539;4;;;;2;-1;-1;1;(1);(1);1;;;1;0;1;-1
14035;201900015540;4;GROUSSAY (RUE DE);0.0;;2;2;0;1;0;0;1;;;1;9;1;30
14036;201900015541;6;;0.0;;-1;-1;0;1;0;0;3;;;1;0;1;30
14037;201900015542;3;305;0.0;;2;2;0;1;8;5;1;;;1;0;3;80
14038;201900015543;3;306;0.0;;3;4;0;1;6;216;1;;;2;5;1;50
14039;201900015544;3;636;0.0;;2;2;0;1;69;983;1;;;1;0;3;50
14040;201900015545;6;CENTRE COMMERCIAL PLEIN CIEL;0.0;;-1;-1;0;1;1;0;1;;;1;0;8;50
14041;201900015546;7;VALLEE (RUE DE LA);0.0;;2;2;1;1;0;0;1;;;1;0;1;50
14042;201900015547;4;MARC BLOCH;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
14043;201900015548;4;CLOS BANDERET (AVENUE DU);0.0;;2;2;1;1;1;0;1;;;1;5;1;50
14044;201900015549;4;FLORISSANT (AVENUE);0.0;;2;2;0;1;0;1;1;;;2;0;1;50
14045;201900015550;4;MENDES FRANCE (AVENUE PIERRE);0.0;;2;2;0;1;0;0;1;;;2;5;1;50
14046;201900015551;4;PARC (RUE DU);0.0;;1;1;0;1;0;1;1;;;1;0;1;50
14047;201900015552;3;1;0.0;;2;2;2;1;1;115;1;;;1;4;1;50
14048;201900015553;4;ALLENDE (AVENUE SALVADOR);0.0;;2;2;0;1;0;0;1;;;2;0;1;50
14049;201900015554;4;PARIS (AVENUE DE);0.0;;2;4;0;1;0;0;1;;;1;0;1;50
14050;201900015555;4;GABRIEL PERI         (Rue);0.0;;-1;2;0;1;0;0;1;;;1;0;1;50
14051;201900015557;3;317 ;0.0;;2;2;0;1;4;200;1;;;2;0;1;50
14052;201900015558;4;ANTONIN PERRIN     (Rue);0.0;;2;4;1;1;0;0;1;;;1;0;1;50
14053;201900015559;4;EGALITE (DE L')                     (R );0.0;;2;2;0;3;60;0;1;;;1;5;1;50
14054;201900015560;4;PAUL BERT                           (R );0.0;;2;2;1;1;0;0;1;;;1;4;6;50
14055;201900015561;4;ROGER SALENGRO     (Avenue);0.0;;3;2;0;1;0;0;1;;;1;0;1;50
14056;201900015562;4;CANUTS (DES)                            ;0.0;;2;0;0;1;0;0;3;;;1;0;1;50
14057;201900015563;4;ALBERT THOMAS    (Place);0.0;;-1;0;0;1;0;0;3;;;1;0;1;50
14058;201900015564;3;29;0.0;;2;4;0;1;0;500;1;;;1;0;1;50
14059;201900015565;4;GARE PLACE DE LA;0.0;;2;4;0;1;0;1;1;;;1;0;1;50
14060;201900015566;4;MULHOUSE (RUE DE);0.0;;2;2;1;1;0;0;2;;;1;0;1;30
14061;201900015567;4;FRERES EBERTS (RUE DES);0.0;;2;3;1;1;0;0;1;;;1;0;1;50
14062;201900015568;4;JACQUES KABLE (RUE);0.0;;2;4;0;1;0;0;1;;;1;0;1;50
14063;201900015569;4;OBERHAUSBERGEN (ROUTE D );0.0;;2;3;0;1;0;0;1;;;1;0;1;50
14064;201900015570;4;BELGES (QUAI DES);0.0;;2;2;2;1;0;0;1;;;1;0;1;35
14065;201900015571;4;BOUSSINGAULT (RUE);0.0;;1;1;0;2;0;0;3;;;1;0;1;50
14066;201900015572;4;CANONNIERS (RUE DES);0.0;;2;2;0;1;0;0;1;;;2;1;1;50
14067;201900015573;4;PAUL DOPFF (RUE) ;0.0;;2;2;0;1;0;0;1;;;2;0;1;50
14068;201900015574;4;MARAIS KAGENECK (RUE DU);0.0;;1;1;0;1;0;0;1;;;1;0;1;30
14069;201900015575;4;ALTENHEIM (ROUTE D );0.0;;2;3;0;1;0;0;1;;;2;0;1;50
14070;201900015576;4;RHIN (AVENUE DU);0.0;;3;4;0;1;0;0;1;;;1;0;1;50
14071;201900015577;4;VICTOR SCHOELCHER (AVENUE);0.0;;2;4;0;1;0;0;1;;;1;0;1;50
14072;201900015578;4;BISCHWILLER (ROUTE DE);0.0;;3;2;1;1;0;0;1;;;1;0;1;50
14073;201900015579;3;900;0.0;;3;2;0;1;25;1421;1;;;1;0;1;50
14074;201900015580;4;BRIAND BOULEVARD ARISTIDE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
14075;201900015581;4;DALBIEZ (AVENUE VICTOR);0.0;;2;1;0;1;0;0;1;;;1;0;1;50
14076;201900015582;4;FOCH (MARECHAL);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
14077;201900015583;4;ESCARGUEL (COURS LAZARE);0.0;;2;4;0;1;0;0;1;;;1;0;1;50
14078;201900015584;4;PALMAROLE (COURS FRANCOIS);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
14079;201900015585;9;FRANCOIS MITTERAND;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
14080;201900015586;4;MARECHAL LECLERC(BD DU);0.0;;1;1;1;2;0;0;1;;;1;0;1;30
14081;201900015587;3;3;0.0;;2;2;0;1;1;200;1;;;1;0;1;50
14082;201900015588;4;CASTAGNET Julien;0.0;;2;2;0;3;0;0;2;;;2;0;1;50
14083;201900015589;3;810;0.0;;2;2;3;1;9;0;1;;;2;0;1;50
14084;201900015590;3;309;0.0;;2;2;0;1;3;411;4;;;8;0;1;50
14085;201900015592;4;BOUFFLERS (ALLEES);0.0;;2;3;0;1;0;0;1;;;2;0;1;50
14086;201900015593;4;GRILLON (RUE DU);0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
14087;201900015594;4;SOUS LES VIGNES (RUE);0.0;;2;4;0;1;(1);(1);1;;;2;0;1;70
14088;201900015595;4;BLUM (AVENUE LEON);0.0;;2;2;0;1;0;0;1;;;1;9;1;50
14089;201900015596;4;GEORGES BESSE (AVENUE);0.0;;2;2;0;1;0;0;2;;;1;9;1;50
14090;201900015597;4;DE PICARDIE (rue);0.0;;2;2;0;1;0;0;2;;;2;0;1;50
14091;201900015598;4;LIBERATION ( DE LA );0.0;;2;2;0;1;0;0;1;;;2;0;1;50
14092;201900015600;4;IMPERATRICE;0.0;;2;2;0;1;0;0;1;;;2;0;1;50
14093;201900015601;4;GUYNEMER (COURS);0.0;;4;3;0;1;(1);(1);1;;;1;5;1;50
14094;201900015602;4;LECLERC (AVENUE DU GENERAL);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
14095;201900015603;4;Francois Mitterand (Rue);0.0;;2;2;0;1;5;0;1;;;1;0;1;50
14096;201900015604;4;MASSENA RUE N°66 et 96-101 et 125;0.0;;2;2;1;1;0;9;1;;;2;0;1;50
14097;201900015605;4;LYDERIC RUE;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
14098;201900015606;7;D 651;0.0;;1;3;0;2;0;9;1;;;1;2;1;70
14099;201900015609;4;DUPUY DE LOME (RUE);0.0;;2;2;0;1;0;0;1;;;2;0;1;50
14100;201900015610;4;ORADOUR SUR GLANE ( BD D');0.0;;2;3;0;1;0;0;1;;;2;0;1;50
14101;201900015611;4;PONT-NEUF ( QUAI DU );0.0;;2;2;0;1;(1);(1);1;;;1;0;1;30
14102;201900015613;4;KERJULAUDE ( RUE DE );0.0;;2;2;0;1;0;0;1;;;1;0;1;50
14103;201900015614;4;Rue Jules VERNE;0.0;;2;2;0;2;(1);(1);3;;;1;0;1;50
14104;201900015617;4;BRIAND (RUE ARISTIDE);0.0;;1;2;1;1;0;0;2;;;1;0;1;50
14105;201900015618;4;AUSTRASIE (BOULEVARD);0.0;;-1;2;0;1;0;0;1;;;1;0;1;50
14106;201900015619;4;PROUVE (RUE JEAN);0.0;;-1;2;0;1;0;0;1;;;1;0;1;50
14107;201900015620;4;VERDUN (rue de);0.0;;2;3;0;1;0;0;1;;;1;0;1;50
14108;201900015621;4;AUXONNE (RUE D');0.0;;2;2;0;1;0;0;1;;;1;0;1;50
14109;201900015622;4;MALINES (RUE DE);0.0;;-1;2;0;1;0;0;1;;;1;0;1;30
14110;201900015624;3;196;0.0;;2;2;0;1;2;819;1;;;1;0;1;80
14111;201900015625;3;619;0.0;;2;1;0;1;0;0;1;;;1;0;1;50
14112;201900015626;4;REPUBLIQUE (AVENUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
14113;201900015627;4;RUE DE VESLE;0.0;;-1;0;3;1;(1);(1);1;;;1;4;1;50
14114;201900015628;4;AVENUE DU GENERAL BONAPARTE;0.0;;1;1;0;2;(1);(1);1;;;1;0;1;50
14115;201900015629;2;244;0.0;;1;2;0;1;(1);(1);1;;;1;3;1;90
14116;201900015630;4;BOULEVARD LOUIS BARTHOU;0.0;;2;4;1;2;(1);(1);1;;;1;0;5;50
14117;201900015631;4;CAPITAINE LIHOU (VOIE DU);0.0;;2;2;0;2;0;0;1;;;2;0;1;50
14118;201900015632;4;CAPLAIN (RUE DU);0.0;;2;2;0;1;0;0;1;;;1;0;1;30
14119;201900015634;4;SIMON (RUE);0.0;;1;1;0;2;0;0;1;;;2;0;1;50
14120;201900015635;3;901;0.0;;3;4;1;1;0;0;1;;;1;0;1;70
14121;201900015636;4;TOURVILLE (AVENUE DE);0.0;;2;2;0;1;0;0;1;;;2;0;1;50
14122;201900015637;4;ROMANERIE BOULEVARD;0.0;;2;2;0;1;0;0;1;;;1;0;1;60
14123;201900015638;4;JEAN XXIII AVENUE;0.0;;2;2;0;1;0;0;1;;;1;0;1;60
14124;201900015639;4;DEUX CROIX BOULEVARD;0.0;;2;2;0;1;0;0;1;;;1;0;1;60
14125;201900015640;4;CHAUMIN BOULEVARD;0.0;;2;2;0;1;0;0;1;;;1;0;1;60
14126;201900015641;4;LANDEMAURE RUE ET SQUARE;0.0;;2;2;0;1;0;0;1;;;1;0;1;60
14127;201900015642;4;TRISTAN SQUARE;0.0;;-1;1;0;1;0;0;1;;;1;0;1;30
14128;201900015643;4;BOUCHEMAINE ROUTE;0.0;;2;1;0;1;0;0;1;;;1;0;1;60
14129;201900015644;4;BELLINIERE RUE;0.0;;2;2;0;1;0;0;1;;;1;0;1;60
14130;201900015645;3;223;0.0;;2;2;0;2;6;650;3;;;1;0;1;70
14131;201900015646;4;RUE DU 19 MARS 1962;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
14132;201900015647;4;RUE DES FRERES LUMIERE;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
14133;201900015648;4;;0.0;;2;0;0;1;1;0;1;;;2;0;1;30
14134;201900015651;2;88;0.0;;2;2;0;1;62;300;1;;;1;0;1;50
14135;201900015652;4;MACE (RUE JEAN);0.0;;-1;2;0;3;0;0;1;;;2;0;1;50
14136;201900015653;4;BRENIER (RUE C.);0.0;;1;1;2;1;0;0;1;;;1;0;1;50
14137;201900015654;4;JOLIOT CURIE;0.0;;2;4;2;1;0;1;1;;;1;0;1;50
14138;201900015655;4;GRAMMONT (AVENUE DE);0.0;;2;4;3;1;0;0;1;;;2;2;1;50
14139;201900015656;4;VERDUN (RUE DE);0.0;;2;2;0;1;0;0;2;;;1;5;1;50
14140;201900015657;4;LOIRE (QUAI DE LA);0.0;;3;3;0;1;0;0;1;;;1;0;1;50
14141;201900015658;4;SUEDE (RUE DE);0.0;;2;1;0;1;0;0;1;;;1;0;1;50
14142;201900015659;4;VAILLANT (RUE EDOUARD);0.0;;2;2;1;1;0;0;1;;;1;0;1;50
14143;201900015662;2;24;0.0;;3;4;3;1;2;300;1;;;1;0;1;50
14144;201900015663;4;JUGAN (JEANNE);0.0;;-1;2;0;2;0;0;1;;;2;5;1;50
14145;201900015664;2;136;0.0;;3;4;0;1;8;150;1;;;1;0;1;90
14146;201900015665;4;MENDE (ROUTE DE);0.0;;2;4;0;1;(1);(1);1;;;2;0;1;50
14147;201900015666;4;SOPHORAS (ALLEE DES);0.0;;1;1;0;1;0;0;1;;;1;5;2;50
14148;201900015667;4;RECAMBALE (AVENUE DE LA);0.0;;1;3;0;1;(1);(1);1;;;1;9;1;50
14149;201900015668;4;ROQUETURIERE (RUE DE LA);0.0;;2;2;0;2;0;0;1;;;1;5;1;50
14150;201900015669;3;65;0.0;;1;1;0;4;15;308;2;;;1;3;1;50
14151;201900015670;6;DE GAULLE GENERAL (PLACE);0.0;;-1;-1;3;2;(1);(1);1;;;1;9;1;30
14152;201900015671;4;BEGLES (RUE DE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
14153;201900015672;6;ALL DES GLYCINES;0.0;;-1;-1;0;1;0;0;1;;;1;0;1;50
14154;201900015673;4;CRS JULES LADOUMEGUE;0.0;;3;4;0;1;0;0;1;;;1;0;1;50
14155;201900015674;4;ALL DES CONVIVIALES;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
14156;201900015675;4;AVE DES QUARANTE JOURNAUX;0.0;;2;2;0;1;0;0;1;;;1;0;1;30
14157;201900015678;4;IMP NOEL;0.0;;2;2;0;1;0;0;1;;;2;0;8;30
14158;201900015679;4;AVE PASTEUR;0.0;;2;5;0;1;0;0;1;;;1;0;1;50
14159;201900015680;3;218;0.0;;2;2;0;1;3;891;1;;;1;0;1;30
14160;201900015681;4;;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
14161;201900015683;4;;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
14162;201900015684;3;113;0.0;;3;2;0;1;0;0;1;;;1;0;1;50
14163;201900015685;1;620;0.0;;3;4;0;1;0;0;1;;;1;0;1;90
14164;201900015686;3;1;0.0;;2;1;1;1;0;0;1;;;1;0;1;30
14165;201900015688;4;VINCENT ELOY (RUE);0.0;;2;1;0;2;0;0;3;;;1;0;1;50
14166;201900015689;4;KERVERN AUGUSTE;0.0;;2;1;0;2;0;0;1;;;2;9;1;50
14167;201900015690;4;BERLIOZ HECTOR;0.0;;2;0;0;1;0;0;1;;;1;5;1;50
14168;201900015691;4;VAUBAN (22 ET 25 A FIN ET PLACE);0.0;;2;2;0;3;0;0;1;;;1;0;1;50
14169;201900015692;4;ROBESPIERRE (DE 33 A 107 ET 26 A 94);0.0;;-1;2;0;1;0;0;1;;;1;0;1;50
14170;201900015693;4;VILLENEUVE (RUE);0.0;;2;2;0;2;0;0;2;;;2;0;1;30
14171;201900015694;4;PAPIN RUE DENIS (304);0.0;;2;2;1;1;0;0;1;;;2;0;1;50
14172;201900015695;2;7;0.0;;2;2;0;1;92;350;1;;;1;0;1;70
14173;201900015696;4;DIDEROT BOULEVARD;0.0;;2;2;1;1;0;0;1;;;1;0;1;50
14174;201900015697;4;SAINT-RIVILY (RUE DE);0.0;;-1;2;0;1;(1);(1);1;;;1;0;1;50
14175;201900015698;3;25;0.0;;-1;2;0;1;0;0;3;;;1;5;1;50
14176;201900015699;4;BRIAND   AVENUE ARISTIDE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
14177;201900015700;4;JOFFRE   BOULEVARD (27-77 et 2-1);0.0;;2;-1;0;1;0;0;1;;;2;5;1;50
14178;201900015701;4;REPUBLIQUE   BOULEVARD DE LA;0.0;;2;2;1;2;0;0;1;;;1;0;1;50
14179;201900015702;3;108E1;0.0;E;2;2;0;1;2;653;1;;;1;0;1;80
14180;201900015703;3;27;0.0;;2;2;0;1;1;0;1;;;1;0;1;80
14181;201900015704;4;BELLES PORTES (BOULEVARD DES);;;2;-1;-1;1;(1);(1);1;;;1;0;1;-1
14182;201900015706;4;PIGNES ( CHEMIN DES );0.0;;2;2;0;1;0;0;1;;;1;0;1;50
14183;201900015708;4;1ER ARMEE F (ROND-POINT);0.0;;1;1;0;1;0;0;1;;;1;0;1;50
14184;201900015709;3;1508;;;2;2;0;1;71;300;1;;;1;0;1;80
14185;201900015710;3;166;0.0;;-1;2;0;1;0;360;2;;;1;0;3;80
14186;201900015711;3;468;;;2;2;0;1;21;(1);1;;;2;0;1;80
14187;201900015712;3;122;0.0;D;2;2;0;1;2;100;2;;;1;0;3;80
14188;201900015713;3;271;;;2;2;0;1;1;300;1;;;2;5;1;80
14189;201900015714;3;90;;;2;2;0;2;6;700;3;;;1;0;1;80
14190;201900015715;2;31;;;2;2;0;2;40;600;1;;;1;0;1;80
14191;201900015716;3;48;;;2;2;0;1;8;50;4;;;1;0;1;80
14192;201900015717;3;47;;;2;2;0;4;13;140;1;;;1;0;1;50
14193;201900015718;3;87;;A;2;2;0;1;14;835;1;;;1;0;1;80
14194;201900015719;3;6;;;2;2;0;1;19;500;1;;;1;0;1;80
14195;201900015720;2;149;;;2;2;0;1;19;360;1;;70.0;1;0;1;80
14196;201900015721;3;759;;;2;2;0;1;2;200;3;;;1;0;1;80
14197;201900015724;4;;;;2;2;0;1;(1);(1);1;;;1;0;8;80
14198;201900015725;4;;;;2;2;0;1;(1);(1);2;;;2;0;3;50
14199;201900015726;3;164;;;2;2;0;1;(1);(1);1;;;1;0;1;50
14200;201900015727;3;337;0.0;;2;2;0;1;9;200;1;;;1;0;1;80
14201;201900015728;3;937;;;2;2;0;1;25;300;1;;;1;0;1;70
14202;201900015730;3;31;;;2;2;0;1;12;800;1;;;1;0;1;80
14203;201900015731;3;315;;;2;2;0;1;14;0;1;;;2;0;1;-1
14204;201900015732;3;8;;;2;2;0;1;14;130;1;;;1;5;3;80
14205;201900015734;4;;;;2;2;0;1;(1);(1);3;;;2;0;1;50
14206;201900015735;3;1029;0.0;;2;2;0;2;54;310;1;;;1;0;1;80
14207;201900015736;3;958;0.0;;2;2;0;1;49;28;2;;;1;5;1;50
14208;201900015737;9;;;;2;2;0;2;(1);(1);3;;;1;0;3;50
14209;201900015738;1;85;0.0;A;2;2;0;1;174;800;1;;;1;0;1;80
14210;201900015739;1;85;0.0;A;1;1;0;1;161;650;1;;;1;0;8;130
14211;201900015740;3;136;0.0;;2;2;0;2;17;975;1;;;1;0;1;50
14212;201900015741;3;936;0.0;;2;2;0;1;38;550;2;;;1;5;1;50
14213;201900015742;3;101;;;2;2;0;1;2;140;1;;;1;0;1;50
14214;201900015743;3;1215;;;2;2;0;1;96;370;1;;;1;0;3;80
14215;201900015744;3;671;;;2;2;0;1;7;512;1;;;1;8;1;30
14216;201900015745;3;115;;D;2;2;0;1;1;690;3;;;1;0;1;80
14217;201900015746;2;21;0.0;;2;2;0;1;17;38;2;;;1;0;3;80
14218;201900015748;3;218;;;2;2;0;1;5;700;2;;;1;0;3;80
14219;201900015750;3;423;;;2;2;0;1;1;225;2;;;1;0;3;-1
14220;201900015751;3;981;0.0;;2;2;0;2;20;900;1;;;2;5;1;80
14221;201900015752;3;981;0.0;D;2;2;0;1;19;800;1;;;1;0;1;80
14222;201900015754;3;15;0.0;;2;2;0;1;3;90;1;;;1;0;1;50
14223;201900015755;4;;;;2;2;0;1;(1);(1);3;;;2;0;1;80
14224;201900015756;3;943;0.0;;2;2;0;2;8;150;1;;;2;0;1;80
14225;201900015757;3;176;0.0;;2;2;0;1;6;85;1;;;2;0;1;80
14226;201900015759;3;606;;;2;2;0;3;140;700;1;;;1;0;3;80
14227;201900015760;3;965;;;4;3;0;1;45;275;3;;;1;0;1;80
