;Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
10255;201800011386;3;130;;;2.0;2.0;75.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10256;201800011387;3;906;;;2.0;2.0;78.0;800.0;0.0;1.0;1.0;;;5.0;0.0;1.0;0.0
10257;201800011388;3;906;;;2.0;2.0;77.0;100.0;0.0;1.0;1.0;;;5.0;0.0;3.0;0.0
10258;201800011389;3;130;;;;;75.0;10.0;;;;;;;;;
10259;201800011390;3;28;;;2.0;2.0;60.0;50.0;0.0;3.0;3.0;;;1.0;0.0;3.0;0.0
10260;201800011391;3;330;;;2.0;2.0;3.0;701.0;0.0;1.0;2.0;;;1.0;0.0;3.0;0.0
10261;201800011392;3;18;;;2.0;2.0;9.0;50.0;0.0;3.0;2.0;;;1.0;2.0;1.0;0.0
10262;201800011393;3;28;;;2.0;2.0;51.0;200.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
10263;201800011394;3;106;;5;2.0;2.0;2.0;500.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10264;201800011395;3;261;;;2.0;2.0;4.0;600.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10265;201800011396;3;28;;;2.0;2.0;60.0;601.0;0.0;2.0;1.0;;;2.0;0.0;1.0;0.0
10266;201800011398;3;906;;;2.0;2.0;75.0;601.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10267;201800011399;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10268;201800011400;4;;;;1.0;1.0;;;0.0;2.0;4.0;;;1.0;5.0;1.0;0.0
10269;201800011401;3;137;;;2.0;2.0;5.0;250.0;0.0;1.0;3.0;;;2.0;0.0;3.0;0.0
10270;201800011402;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;7.0;0.0;1.0;0.0
10271;201800011403;3;197;;;2.0;2.0;0.0;33.0;0.0;1.0;1.0;;;1.0;0.0;4.0;0.0
10272;201800011404;2;254;;;2.0;2.0;0.0;10.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
10273;201800011405;3;141;;;2.0;2.0;10.0;300.0;0.0;1.0;2.0;;;1.0;0.0;1.0;0.0
10274;201800011408;2;254;;;2.0;2.0;1.0;200.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10275;201800011409;3;118;;5;2.0;2.0;2.0;50.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10276;201800011410;3;141;;;2.0;2.0;12.0;10.0;0.0;1.0;3.0;;;1.0;0.0;3.0;0.0
10277;201800011411;3;141;;6;2.0;2.0;4.0;816.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10278;201800011412;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10279;201800011413;3;313;;;2.0;2.0;0.0;101.0;0.0;1.0;2.0;;;2.0;2.0;1.0;0.0
10280;201800011414;3;132;;;2.0;2.0;35.0;260.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10281;201800011415;3;27;;;2.0;2.0;27.0;200.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
10282;201800011416;3;17;;;2.0;2.0;25.0;700.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10283;201800011417;2;10;;;2.0;3.0;49.0;200.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10284;201800011418;3;954;;;2.0;2.0;1.0;800.0;0.0;1.0;1.0;;;5.0;0.0;3.0;0.0
10285;201800011419;3;954;;;2.0;2.0;3.0;701.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10286;201800011420;3;127;;;2.0;2.0;21.0;665.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10287;201800011421;3;17;;;2.0;2.0;25.0;200.0;0.0;2.0;1.0;;;1.0;0.0;1.0;0.0
10288;201800011422;3;123;;4;;;2.0;60.0;;;;;;;;;
10289;201800011424;9;;;;2.0;2.0;;;0.0;1.0;1.0;;;9.0;0.0;1.0;0.0
10290;201800011425;2;10;;;2.0;3.0;45.0;751.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10291;201800011426;3;110;;;2.0;2.0;6.0;300.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10292;201800011427;3;132;;4;2.0;2.0;2.0;400.0;0.0;2.0;1.0;;;1.0;0.0;1.0;0.0
10293;201800011428;3;127;;;2.0;2.0;24.0;1.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10294;201800011430;2;12;;;3.0;4.0;25.0;;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
10295;201800011431;3;928;;;2.0;2.0;32.0;50.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
10296;201800011433;6;;;;0.0;0.0;;;0.0;1.0;1.0;;;1.0;0.0;4.0;0.0
10297;201800011435;3;854;;;2.0;2.0;78.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10298;201800011436;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10299;201800011437;3;928;;;2.0;2.0;29.0;200.0;0.0;2.0;3.0;;;1.0;0.0;1.0;0.0
10300;201800011438;4;;;;0.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10301;201800011439;3;308;;;2.0;2.0;7.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10302;201800011440;3;311;;;2.0;2.0;9.0;500.0;0.0;3.0;1.0;;;2.0;0.0;1.0;0.0
10303;201800011441;2;12;;;3.0;4.0;22.0;501.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10304;201800011442;3;4;;;2.0;2.0;35.0;500.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
10305;201800011443;3;20;;;2.0;2.0;33.0;500.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
10306;201800011444;3;104;;;2.0;2.0;10.0;201.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10307;201800011445;3;111;;;2.0;2.0;14.0;825.0;0.0;1.0;2.0;;;1.0;0.0;1.0;0.0
10308;201800011446;3;939;;;2.0;2.0;73.0;0.0;0.0;1.0;2.0;;;1.0;0.0;1.0;0.0
10309;201800011447;3;923;;;2.0;2.0;48.0;200.0;0.0;3.0;2.0;;;1.0;0.0;1.0;0.0
10310;201800011449;3;955;;;2.0;2.0;105.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10311;201800011450;2;923;;;2.0;2.0;53.0;100.0;0.0;1.0;2.0;;;1.0;3.0;1.0;0.0
10312;201800011451;3;923;;;2.0;3.0;49.0;800.0;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
10313;201800011452;3;338;;;2.0;2.0;11.0;300.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10314;201800011453;3;112;;1;2.0;2.0;6.0;200.0;0.0;2.0;3.0;;;1.0;0.0;1.0;0.0
10315;201800011454;3;347;;4;2.0;2.0;0.0;450.0;0.0;1.0;4.0;0.0;36.0;2.0;0.0;3.0;99.0
10316;201800011455;3;923;;;2.0;2.0;37.0;601.0;0.0;2.0;3.0;;;1.0;0.0;1.0;0.0
10317;201800011456;3;928;;;2.0;2.0;66.0;120.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10318;201800011457;4;;;;2.0;2.0;;;3.0;1.0;2.0;;;1.0;0.0;1.0;0.0
10319;201800011459;3;15;;;2.0;2.0;49.0;501.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10320;201800011460;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10321;201800011461;3;562;;;2.0;2.0;2.0;594.0;0.0;1.0;1.0;;;5.0;0.0;1.0;0.0
10322;201800011462;4;;;;2.0;2.0;;;0.0;1.0;2.0;;;2.0;0.0;3.0;0.0
10323;201800011463;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
10324;201800011464;3;45;;;2.0;2.0;62.0;853.0;0.0;1.0;4.0;;;1.0;0.0;1.0;0.0
10325;201800011465;3;51;;;2.0;2.0;5.0;500.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
10326;201800011466;3;50;;;2.0;2.0;3.0;340.0;0.0;1.0;4.0;;;1.0;0.0;1.0;0.0
10327;201800011467;3;76;;;2.0;2.0;4.0;681.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
10328;201800011468;3;59;;;2.0;2.0;1.0;100.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10329;201800011469;2;12;;;3.0;2.0;17.0;300.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10330;201800011470;3;833;;;2.0;2.0;56.0;600.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10331;201800011471;9;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10332;201800011472;3;21;;;2.0;2.0;2.0;750.0;0.0;3.0;1.0;;;1.0;0.0;3.0;0.0
10333;201800011473;3;840;;;2.0;2.0;4.0;900.0;0.0;2.0;1.0;;;4.0;0.0;1.0;0.0
10334;201800011474;3;926;;;2.0;2.0;4.0;812.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10335;201800011475;3;840;;;2.0;2.0;13.0;500.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10336;201800011477;4;;;;2.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10337;201800011480;3;840;;;2.0;2.0;0.0;580.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
10338;201800011481;3;833;;;2.0;2.0;44.0;236.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10339;201800011483;3;166;;;2.0;2.0;0.0;500.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10340;201800011484;3;833;;;2.0;2.0;42.0;860.0;0.0;1.0;2.0;;;2.0;0.0;1.0;0.0
10341;201800011485;2;12;;;3.0;4.0;19.0;810.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
10342;201800011486;4;;;;2.0;2.0;;;0.0;1.0;3.0;;;2.0;0.0;1.0;0.0
10343;201800011487;3;438;;;1.0;2.0;27.0;304.0;0.0;1.0;2.0;;;1.0;5.0;1.0;0.0
10344;201800011489;4;;;;2.0;2.0;;;0.0;4.0;1.0;;;1.0;0.0;1.0;0.0
10345;201800011490;3;438;;;2.0;2.0;29.0;500.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10346;201800011491;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10347;201800011492;3;145;;;2.0;2.0;5.0;400.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10348;201800011493;3;438;;;2.0;1.0;2.0;395.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10349;201800011494;3;29;;;2.0;2.0;2.0;735.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10350;201800011495;4;;;;2.0;2.0;;;0.0;2.0;2.0;;;1.0;0.0;1.0;0.0
10351;201800011496;3;133;;;2.0;2.0;0.0;1846.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10352;201800011498;3;34;;;2.0;2.0;0.0;500.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
10353;201800011499;3;33;;;2.0;2.0;15.0;600.0;0.0;1.0;3.0;;;2.0;0.0;1.0;0.0
10354;201800011500;3;145;;;2.0;2.0;4.0;300.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10355;201800011501;3;145;;;2.0;2.0;10.0;140.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10356;201800011502;3;133;;;2.0;2.0;13.0;460.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10357;201800011504;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10358;201800011507;3;25;;;2.0;2.0;26.0;60.0;0.0;4.0;2.0;;;1.0;0.0;3.0;0.0
10359;201800011509;3;23;;;2.0;2.0;6.0;663.0;0.0;1.0;2.0;;;1.0;0.0;3.0;0.0
10360;201800011510;3;133;;;2.0;2.0;18.0;800.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10361;201800011511;3;613;;;3.0;2.0;61.0;460.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10362;201800011512;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10363;201800011513;3;1;;;2.0;2.0;30.0;60.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10364;201800011514;4;;;;2.0;2.0;;;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
10365;201800011515;3;6014;;;2.0;2.0;24.0;500.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10366;201800011516;4;;;;2.0;2.0;;;0.0;2.0;4.0;;;1.0;0.0;1.0;0.0
10367;201800011517;3;321;;;2.0;2.0;17.0;45.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10368;201800011519;3;6014;;;2.0;2.0;19.0;960.0;0.0;1.0;1.0;;;1.0;0.0;4.0;0.0
10369;201800011520;3;6014;;;2.0;2.0;34.0;888.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10370;201800011521;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10371;201800011522;3;321;;;2.0;2.0;13.0;1000.0;0.0;2.0;1.0;;;1.0;0.0;1.0;0.0
10372;201800011523;4;7;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10373;201800011524;4;;;;2.0;2.0;;;0.0;2.0;1.0;;;1.0;0.0;1.0;0.0
10374;201800011525;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10375;201800011526;3;6014;;;2.0;2.0;3.0;700.0;0.0;2.0;1.0;;;2.0;0.0;1.0;0.0
10376;201800011527;4;;;;;;;;;;;;;;;;
10377;201800011528;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10378;201800011529;3;14;2.0;;2.0;1.0;12.0;0.0;0.0;2.0;2.0;;;1.0;0.0;4.0;0.0
10379;201800011530;3;10;;;2.0;2.0;41.0;900.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
10380;201800011531;3;118;;;2.0;2.0;7.0;337.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10381;201800011532;3;6014;;;2.0;2.0;3.0;680.0;0.0;2.0;1.0;;;1.0;0.0;1.0;0.0
10382;201800011533;3;125;;;2.0;2.0;9.0;800.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10383;201800011534;4;;;;2.0;2.0;;;0.0;2.0;3.0;;;1.0;0.0;1.0;0.0
10384;201800011535;3;3;;;2.0;2.0;11.0;750.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
10385;201800011536;3;6;;;2.0;2.0;12.0;230.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10386;201800011537;3;15;2.0;;2.0;3.0;1.0;275.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10387;201800011539;3;14;2.0;;2.0;2.0;6.0;780.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10388;201800011540;3;24;;;2.0;2.0;32.0;985.0;0.0;1.0;0.0;0.0;10.0;1.0;;;
10389;201800011541;3;80;;;2.0;2.0;0.0;300.0;0.0;1.0;3.0;;;2.0;0.0;1.0;0.0
10390;201800011542;3;80;;;2.0;2.0;0.0;300.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
10391;201800011543;3;133;;;2.0;2.0;29.0;200.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10392;201800011544;3;80;;;2.0;2.0;11.0;780.0;0.0;2.0;4.0;;;2.0;0.0;3.0;0.0
10393;201800011545;3;175;;;;;0.0;1.0;;;;;;;;;
10394;201800011546;3;543;;;2.0;2.0;8.0;255.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10395;201800011547;3;26;;;2.0;2.0;38.0;700.0;0.0;1.0;1.0;;;7.0;0.0;1.0;0.0
10396;201800011548;3;130;;;2.0;2.0;3.0;730.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10397;201800011549;3;139;;;2.0;2.0;13.0;510.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10398;201800011551;3;27;;;2.0;2.0;24.0;20.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10399;201800011552;2;182;;;2.0;4.0;0.0;300.0;0.0;1.0;1.0;;;1.0;2.0;1.0;0.0
10400;201800011553;3;675;;;1.0;2.0;31.0;380.0;0.0;1.0;2.0;;;1.0;0.0;1.0;0.0
10401;201800011554;3;89;;;2.0;2.0;0.0;650.0;0.0;2.0;1.0;;;1.0;0.0;1.0;0.0
10402;201800011555;3;675;;;2.0;2.0;35.0;113.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10403;201800011556;3;27;;;2.0;2.0;26.0;600.0;0.0;1.0;2.0;;;2.0;0.0;3.0;0.0
10404;201800011557;3;90;;;2.0;2.0;22.0;560.0;0.0;1.0;2.0;;;1.0;0.0;3.0;0.0
10405;201800011558;3;38;;;2.0;2.0;32.0;600.0;0.0;1.0;2.0;;;1.0;0.0;3.0;0.0
10406;201800011559;3;313;;;2.0;2.0;62.0;242.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10407;201800011560;4;6;;;2.0;2.0;;;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
10408;201800011561;3;144;;;2.0;2.0;2.0;200.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10409;201800011562;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10410;201800011563;3;265;;;;;0.0;1.0;;;;;;;;;
10411;201800011564;3;93;;;2.0;2.0;15.0;50.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
10412;201800011565;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10413;201800011566;3;313;;E;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10414;201800011567;4;1;;;2.0;2.0;;;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
10415;201800011568;3;313;;;2.0;2.0;61.0;980.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
10416;201800011569;3;313;;;2.0;2.0;63.0;235.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10417;201800011570;3;810;;;2.0;2.0;29.0;265.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10418;201800011571;3;47;;;2.0;2.0;3.0;760.0;0.0;2.0;3.0;;;1.0;0.0;3.0;0.0
10419;201800011572;3;834;;;2.0;2.0;19.0;0.0;0.0;1.0;3.0;;;1.0;0.0;3.0;0.0
10420;201800011573;3;27;;;2.0;2.0;7.0;280.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
10421;201800011574;3;625;;;;;0.0;1.0;;;;;;;;;
10422;201800011575;3;91;;;2.0;2.0;4.0;164.0;0.0;1.0;4.0;;;1.0;0.0;1.0;0.0
10423;201800011576;3;139;;;2.0;2.0;7.0;100.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10424;201800011577;3;91;;;2.0;2.0;6.0;200.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10425;201800011578;3;746;;;2.0;2.0;8.0;800.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10426;201800011579;3;948;;;3.0;4.0;25.0;500.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10427;201800011580;3;746;;;2.0;2.0;9.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10428;201800011581;4;746;;;2.0;2.0;16.0;420.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10429;201800011582;3;36;;;2.0;2.0;27.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
10430;201800011583;3;7;;;2.0;2.0;8.0;832.0;0.0;2.0;1.0;;;1.0;5.0;1.0;0.0
10431;201800011584;3;747;;;3.0;4.0;4.0;400.0;0.0;3.0;1.0;;;1.0;0.0;1.0;0.0
10432;201800011585;3;60;;;2.0;2.0;14.0;551.0;0.0;1.0;2.0;;;1.0;0.0;1.0;0.0
10433;201800011586;3;746;;;2.0;2.0;5.0;578.0;0.0;1.0;1.0;;;1.0;0.0;4.0;0.0
10434;201800011588;4;;;;2.0;2.0;;;0.0;1.0;2.0;;;1.0;0.0;3.0;0.0
10435;201800011589;3;48;;;2.0;2.0;3.0;0.0;0.0;1.0;2.0;;;1.0;0.0;1.0;0.0
10436;201800011590;3;746;;;2.0;2.0;24.0;100.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10437;201800011591;3;44;;;2.0;2.0;21.0;753.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10438;201800011592;3;746;;;2.0;2.0;11.0;762.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10439;201800011593;3;7;;;2.0;2.0;5.0;72.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10440;201800011594;3;36;;;2.0;2.0;37.0;140.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10441;201800011595;3;7;;;2.0;2.0;4.0;800.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
10442;201800011597;4;0;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10443;201800011598;3;960;;B;2.0;2.0;24.0;200.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10444;201800011599;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10445;201800011600;3;160;;;2.0;2.0;37.0;600.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10446;201800011603;3;101;;;2.0;2.0;10.0;344.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10447;201800011605;3;101;;;2.0;2.0;5.0;300.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10448;201800011606;3;31;;;2.0;2.0;32.0;80.0;0.0;4.0;2.0;;;1.0;0.0;3.0;0.0
10449;201800011607;3;7;;;2.0;2.0;32.0;436.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10450;201800011608;2;47;;;2.0;2.0;8.0;100.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10451;201800011609;3;48;;;2.0;2.0;23.0;451.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10452;201800011610;4;;;;2.0;2.0;;;0.0;1.0;3.0;;;1.0;0.0;3.0;0.0
10453;201800011612;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10454;201800011613;3;39;;;1.0;1.0;44.0;994.0;0.0;1.0;3.0;;;1.0;5.0;1.0;0.0
10455;201800011614;3;48;;;2.0;2.0;23.0;455.0;0.0;1.0;1.0;;;2.0;5.0;1.0;0.0
10456;201800011615;3;949;;B;2.0;2.0;31.0;900.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10457;201800011616;3;137;;;2.0;2.0;44.0;640.0;0.0;1.0;3.0;;;2.0;2.0;3.0;0.0
10458;201800011617;3;31;;;2.0;2.0;36.0;984.0;0.0;1.0;1.0;;;1.0;2.0;1.0;0.0
10459;201800011618;3;160;;;1.0;1.0;46.0;30.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10460;201800011619;3;960;;B;2.0;2.0;24.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10461;201800011620;3;753;;;2.0;2.0;31.0;400.0;0.0;1.0;3.0;0.0;50.0;2.0;0.0;4.0;99.0
10462;201800011621;3;86;;;2.0;2.0;15.0;0.0;0.0;2.0;2.0;0.0;45.0;2.0;0.0;3.0;99.0
10463;201800011622;3;77;;;2.0;2.0;10.0;700.0;0.0;2.0;3.0;;;1.0;0.0;1.0;0.0
10464;201800011623;3;62;;;2.0;2.0;20.0;247.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10465;201800011624;3;937;;;2.0;2.0;39.0;870.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
10466;201800011625;3;763;;;1.0;1.0;14.0;724.0;0.0;1.0;2.0;;;2.0;0.0;1.0;0.0
10467;201800011626;3;137;;;2.0;2.0;79.0;300.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10468;201800011627;3;7;;;2.0;2.0;66.0;509.0;0.0;3.0;1.0;;;2.0;5.0;1.0;0.0
10469;201800011628;3;74;;;2.0;2.0;1.0;120.0;0.0;1.0;2.0;;;1.0;0.0;1.0;0.0
10470;201800011629;3;7;;B;2.0;2.0;0.0;140.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10471;201800011630;3;2755;;A;2.0;2.0;6.0;960.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10472;201800011631;3;937;;;2.0;2.0;31.0;0.0;0.0;2.0;3.0;;;1.0;5.0;1.0;0.0
10473;201800011632;4;;;;2.0;2.0;;;0.0;4.0;2.0;;;1.0;5.0;4.0;0.0
10474;201800011633;3;937;;;2.0;2.0;37.0;500.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10475;201800011634;3;102;;;2.0;2.0;4.0;376.0;0.0;1.0;1.0;;;1.0;0.0;4.0;0.0
10476;201800011635;3;62;;;2.0;2.0;15.0;350.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10477;201800011636;3;1137;;;2.0;2.0;81.0;922.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10478;201800011637;3;102;;;2.0;2.0;2.0;100.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
10479;201800011638;3;62;;;2.0;2.0;19.0;514.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
10480;201800011639;3;763;;;2.0;2.0;10.0;400.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10481;201800011640;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10482;201800011641;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10483;201800011642;3;201;;;2.0;2.0;2.0;134.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10484;201800011643;4;;;;1.0;1.0;;;0.0;1.0;2.0;;;2.0;5.0;1.0;0.0
10485;201800011647;3;10;;;2.0;2.0;30.0;700.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
10486;201800011648;3;25;;;2.0;2.0;18.0;400.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10487;201800011649;4;;;;2.0;2.0;;;;;;;;;;1.0;
10488;201800011650;3;44;;;2.0;2.0;20.0;535.0;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
10489;201800011651;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10490;201800011652;3;200;;;0.0;2.0;0.0;630.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10491;201800011653;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
10492;201800011654;3;35;;;2.0;2.0;1.0;200.0;0.0;1.0;2.0;;;2.0;0.0;3.0;0.0
10493;201800011655;3;68;;A;2.0;2.0;6.0;860.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
