;Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
13847;201300015335;4;0.0;;;0.0;1.0;;;0.0;1.0;0.0;50.0;100.0;1.0;0.0;0.0;0.0
13848;201300015336;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;99.0
13849;201300015337;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;25.0;25.0;1.0;0.0;1.0;0.0
13850;201300015338;3;4.0;;;2.0;2.0;;;0.0;1.0;1.0;20.0;20.0;1.0;0.0;1.0;3.0
13851;201300015339;3;559.0;;;2.0;3.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13852;201300015340;3;2.0;;C;3.0;0.0;;;0.0;2.0;4.0;0.0;0.0;1.0;0.0;1.0;99.0
13853;201300015341;4;;;;0.0;2.0;;;0.0;1.0;0.0;30.0;60.0;1.0;0.0;0.0;0.0
13854;201300015343;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;15.0;80.0;1.0;0.0;1.0;0.0
13855;201300015344;4;0.0;;;1.0;0.0;;;0.0;0.0;0.0;25.0;25.0;1.0;0.0;1.0;0.0
13856;201300015346;3;4.0;;;2.0;2.0;;;0.0;3.0;1.0;8.0;95.0;1.0;0.0;1.0;0.0
13857;201300015347;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;84.0;1.0;0.0;1.0;99.0
13858;201300015349;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;0.0
13859;201300015350;4;0.0;;;2.0;3.0;;;0.0;0.0;1.0;0.0;40.0;1.0;0.0;1.0;99.0
13860;201300015351;4;0.0;;;2.0;6.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
13861;201300015352;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
13862;201300015353;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13863;201300015355;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
13864;201300015356;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
13865;201300015357;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;3.0
13866;201300015358;4;0.0;;;1.0;0.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
13867;201300015359;4;;;;2.0;2.0;;;0.0;1.0;3.0;0.0;60.0;1.0;0.0;1.0;0.0
13868;201300015360;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
13869;201300015362;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
13870;201300015363;4;0.0;;;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
13871;201300015364;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;30.0;30.0;1.0;0.0;1.0;0.0
13872;201300015365;3;5.0;;;2.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;99.0
13873;201300015366;3;908.0;;;3.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
13874;201300015367;4;0.0;;;1.0;3.0;;;0.0;0.0;0.0;100.0;120.0;1.0;5.0;1.0;0.0
13875;201300015368;3;4.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13876;201300015369;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;87.0;1.0;0.0;1.0;0.0
13877;201300015370;4;0.0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;3.0
13878;201300015371;4;0.0;;;2.0;1.0;;;0.0;2.0;2.0;0.0;50.0;1.0;0.0;1.0;3.0
13879;201300015372;3;908.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
13880;201300015373;4;0.0;;;0.0;1.0;;;0.0;0.0;0.0;0.0;30.0;0.0;5.0;0.0;0.0
13881;201300015374;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;5.0;1.0;0.0
13882;201300015375;3;559.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
13883;201300015376;4;0.0;;;1.0;1.0;;;1.0;2.0;0.0;0.0;99.0;1.0;0.0;1.0;99.0
13884;201300015377;3;2.0;;A;2.0;2.0;;;0.0;1.0;0.0;0.0;60.0;1.0;0.0;1.0;0.0
13885;201300015378;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;60.0;1.0;0.0;1.0;99.0
13886;201300015379;3;59.0;;C;0.0;3.0;;;0.0;1.0;1.0;10.0;20.0;1.0;0.0;1.0;0.0
13887;201300015380;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;99.0
13888;201300015381;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
13889;201300015382;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
13890;201300015383;3;559.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;99.0
13891;201300015384;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;58.0;1.0;0.0;1.0;0.0
13892;201300015385;4;0.0;;;1.0;0.0;;;0.0;1.0;0.0;0.0;0.0;8.0;0.0;1.0;99.0
13893;201300015386;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
13894;201300015388;3;2.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;2.0;1.0;0.0
13895;201300015389;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
13896;201300015390;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
13897;201300015391;3;2.0;;C;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
13898;201300015392;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13899;201300015393;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13900;201300015394;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;95.0;1.0;0.0;1.0;0.0
13901;201300015395;3;4.0;;A;2.0;0.0;;;0.0;1.0;1.0;0.0;63.0;1.0;0.0;1.0;99.0
13902;201300015396;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
13903;201300015397;4;;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;99.0
13904;201300015398;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
13905;201300015399;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;99.0
13906;201300015400;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
13907;201300015402;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;60.0;0.0;0.0;1.0;0.0
13908;201300015403;4;0.0;;;0.0;2.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
13909;201300015404;4;0.0;;;1.0;0.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13910;201300015405;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
13911;201300015406;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
13912;201300015407;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;20.0;70.0;1.0;0.0;1.0;0.0
13913;201300015408;4;0.0;;;2.0;2.0;;;0.0;2.0;2.0;30.0;100.0;1.0;0.0;1.0;99.0
13914;201300015409;4;;;;3.0;5.0;;;0.0;4.0;1.0;30.0;147.0;1.0;0.0;1.0;99.0
13915;201300015410;4;0.0;;;1.0;3.0;;;0.0;3.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13916;201300015411;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
13917;201300015412;4;0.0;;;2.0;3.0;;;0.0;2.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
13918;201300015413;4;0.0;;;3.0;4.0;;;0.0;1.0;4.0;0.0;0.0;1.0;0.0;1.0;0.0
13919;201300015414;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
13920;201300015415;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
13921;201300015416;4;0.0;;;1.0;2.0;;;0.0;2.0;1.0;0.0;35.0;1.0;0.0;1.0;0.0
13922;201300015417;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0
13923;201300015418;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
13924;201300015419;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
13925;201300015420;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
13926;201300015421;4;;;;2.0;2.0;;;0.0;0.0;0.0;40.0;40.0;1.0;0.0;1.0;0.0
13927;201300015422;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;4.0;0.0
13928;201300015423;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
13929;201300015424;3;559.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
13930;201300015425;3;4.0;;;0.0;0.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13931;201300015426;4;0.0;;;1.0;1.0;;;0.0;4.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13932;201300015427;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
13933;201300015428;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;70.0;70.0;1.0;0.0;1.0;0.0
13934;201300015429;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
13935;201300015431;3;2.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
13936;201300015432;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;30.0;2.0;0.0;1.0;0.0
13937;201300015433;3;4.0;;;4.0;2.0;;;0.0;1.0;2.0;20.0;60.0;1.0;5.0;1.0;99.0
13938;201300015434;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;102.0;1.0;0.0;1.0;0.0
13939;201300015435;3;4.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;161.0;1.0;0.0;1.0;99.0
13940;201300015436;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
13941;201300015437;3;559.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
13942;201300015438;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;32.0;1.0;0.0;1.0;0.0
13943;201300015439;3;908.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;25.0;1.0;0.0;1.0;0.0
13944;201300015440;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
13945;201300015441;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;45.0;1.0;0.0;1.0;99.0
13946;201300015442;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;45.0;1.0;0.0;0.0;99.0
13947;201300015443;3;5.0;;A;3.0;4.0;;;0.0;2.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
13948;201300015444;4;;;;1.0;1.0;;;0.0;1.0;2.0;0.0;60.0;1.0;0.0;1.0;0.0
13949;201300015445;3;908.0;;;0.0;2.0;;;0.0;1.0;0.0;30.0;30.0;1.0;0.0;0.0;0.0
13950;201300015446;4;0.0;;;2.0;1.0;;;0.0;2.0;3.0;0.0;60.0;1.0;0.0;1.0;0.0
13951;201300015448;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13952;201300015450;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
13953;201300015451;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;20.0;1.0;0.0;1.0;0.0
13954;201300015452;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;99.0
13955;201300015453;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13956;201300015454;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;25.0;1.0;0.0;1.0;0.0
13957;201300015455;3;559.0;;;2.0;2.0;12.0;0.0;0.0;1.0;4.0;0.0;25.0;9.0;0.0;1.0;0.0
13958;201300015456;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;3.0
13959;201300015457;4;0.0;;;2.0;5.0;;;0.0;1.0;1.0;0.0;200.0;1.0;0.0;1.0;99.0
13960;201300015458;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
13961;201300015459;3;2.0;;C;2.0;2.0;;;0.0;2.0;2.0;35.0;80.0;1.0;0.0;1.0;0.0
13962;201300015460;3;559.0;;;2.0;2.0;9.0;600.0;0.0;2.0;4.0;0.0;60.0;1.0;0.0;1.0;99.0
13963;201300015461;4;;;;2.0;2.0;;;0.0;2.0;2.0;0.0;58.0;1.0;0.0;1.0;3.0
13964;201300015462;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;60.0;1.0;0.0;1.0;0.0
13965;201300015463;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
13966;201300015464;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
13967;201300015465;3;44.0;;G;3.0;1.0;;;0.0;1.0;2.0;20.0;31.0;1.0;0.0;0.0;0.0
13968;201300015466;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13969;201300015468;6;;;;2.0;1.0;;;0.0;1.0;0.0;0.0;50.0;1.0;0.0;1.0;99.0
13970;201300015469;3;5.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;60.0;0.0;0.0;1.0;0.0
13971;201300015470;3;4.0;;C;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
13972;201300015473;4;0.0;;;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;99.0
13973;201300015474;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
13974;201300015475;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
13975;201300015476;3;908.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
13976;201300015477;3;4.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13977;201300015478;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13978;201300015479;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
13979;201300015480;4;;;;3.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13980;201300015482;4;;;;1.0;1.0;;;0.0;1.0;0.0;30.0;30.0;1.0;0.0;1.0;0.0
13981;201300015483;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13982;201300015484;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;190.0;1.0;0.0;1.0;0.0
13983;201300015485;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;35.0;1.0;0.0;0.0;0.0
13984;201300015487;3;4.0;;;2.0;2.0;;;0.0;0.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
13985;201300015488;4;;;;2.0;2.0;;;0.0;3.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
13986;201300015489;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
13987;201300015490;3;4.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;200.0;1.0;0.0;1.0;99.0
13988;201300015491;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;25.0;25.0;1.0;0.0;1.0;0.0
13989;201300015492;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;0.0;0.0
13990;201300015493;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
13991;201300015494;4;;;;2.0;0.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
13992;201300015495;4;0.0;;;2.0;6.0;;;0.0;1.0;1.0;200.0;200.0;1.0;0.0;1.0;0.0
13993;201300015496;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;25.0;25.0;1.0;0.0;1.0;3.0
13994;201300015497;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
13995;201300015498;4;;;;3.0;2.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;99.0
13996;201300015499;3;559.0;;;4.0;2.0;;;0.0;1.0;3.0;130.0;60.0;1.0;5.0;1.0;0.0
13997;201300015500;3;4.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
13998;201300015501;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
13999;201300015502;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;81.0;1.0;0.0;1.0;0.0
14000;201300015503;3;908.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
14001;201300015504;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
14002;201300015506;4;;;;0.0;0.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
14003;201300015507;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
14004;201300015508;4;;;;3.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
14005;201300015509;4;;;;2.0;0.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
14006;201300015510;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;0.0
14007;201300015511;4;;;;2.0;3.0;;;0.0;1.0;1.0;20.0;90.0;1.0;0.0;1.0;0.0
14008;201300015512;4;;;;1.0;1.0;;;0.0;1.0;0.0;80.0;60.0;1.0;0.0;1.0;0.0
14009;201300015513;4;;;;2.0;1.0;;;0.0;1.0;1.0;25.0;25.0;1.0;0.0;1.0;0.0
14010;201300015514;3;559.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
14011;201300015516;3;908.0;;;2.0;2.0;;;0.0;2.0;3.0;0.0;35.0;1.0;0.0;1.0;0.0
14012;201300015517;3;4.0;;C;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0
14013;201300015518;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
14014;201300015519;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
14015;201300015520;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
14016;201300015521;3;908.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
14017;201300015523;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;54.0;127.0;1.0;0.0;1.0;0.0
14018;201300015524;3;5.0;;;1.0;1.0;;;0.0;2.0;1.0;10.0;30.0;1.0;5.0;1.0;0.0
14019;201300015526;3;4.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
14020;201300015527;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
14021;201300015528;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
14022;201300015529;4;0.0;;;2.0;2.0;;;0.0;2.0;2.0;10.0;150.0;1.0;0.0;1.0;0.0
14023;201300015530;4;;;;2.0;2.0;;;0.0;1.0;0.0;0.0;70.0;0.0;0.0;1.0;0.0
14024;201300015531;4;;;;0.0;2.0;;;0.0;2.0;1.0;32.0;69.0;1.0;0.0;1.0;0.0
14025;201300015532;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
14026;201300015533;4;;;;0.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
14027;201300015534;4;0.0;;;3.0;4.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
14028;201300015535;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
14029;201300015536;4;;;;2.0;4.0;;;0.0;1.0;0.0;30.0;140.0;8.0;0.0;3.0;99.0
14030;201300015538;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
14031;201300015539;4;0.0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
14032;201300015540;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
14033;201300015541;4;;;;0.0;0.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
14034;201300015542;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;80.0;1.0;0.0;0.0;0.0
14035;201300015543;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;35.0;1.0;0.0;1.0;0.0
14036;201300015544;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;99.0
14037;201300015545;4;;;;2.0;0.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
14038;201300015546;3;2.0;;C;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
14039;201300015547;4;;;;0.0;0.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
14040;201300015548;3;5.0;;;0.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
14041;201300015549;4;;;;1.0;1.0;;;0.0;1.0;1.0;25.0;25.0;1.0;0.0;1.0;0.0
14042;201300015551;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;10.0;50.0;1.0;0.0;1.0;0.0
14043;201300015552;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
14044;201300015553;4;0.0;;;2.0;2.0;;;0.0;0.0;1.0;15.0;40.0;1.0;0.0;1.0;0.0
14045;201300015554;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;3.0
14046;201300015555;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;25.0;1.0;0.0;1.0;0.0
14047;201300015556;4;;;;3.0;4.0;;;0.0;1.0;1.0;42.0;59.0;1.0;0.0;1.0;99.0
14048;201300015557;3;559.0;;;2.0;6.0;;;3.0;1.0;1.0;0.0;180.0;1.0;0.0;1.0;0.0
14049;201300015558;4;0.0;;;2.0;1.0;;;0.0;2.0;1.0;0.0;22.0;1.0;0.0;1.0;0.0
14050;201300015559;4;;;;3.0;5.0;;;0.0;1.0;1.0;0.0;135.0;1.0;0.0;1.0;99.0
14051;201300015560;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
14052;201300015561;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;71.0;1.0;5.0;1.0;0.0
14053;201300015562;3;559.0;;;2.0;6.0;;;0.0;2.0;1.0;0.0;166.0;1.0;0.0;1.0;0.0
14054;201300015563;4;;;;2.0;2.0;;;0.0;2.0;2.0;0.0;60.0;1.0;0.0;1.0;0.0
14055;201300015564;4;;;;0.0;1.0;;;0.0;1.0;1.0;0.0;63.0;1.0;0.0;0.0;3.0
14056;201300015566;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
14057;201300015567;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
14058;201300015568;4;;;;0.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
14059;201300015569;3;4.0;;C;3.0;3.0;;;0.0;3.0;3.0;20.0;100.0;1.0;0.0;1.0;0.0
14060;201300015570;3;559.0;;;2.0;2.0;;;0.0;2.0;3.0;0.0;50.0;1.0;0.0;1.0;99.0
14061;201300015572;3;4.0;;C;1.0;3.0;;;0.0;2.0;3.0;0.0;0.0;8.0;0.0;1.0;0.0
14062;201300015573;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
14063;201300015574;4;;;;2.0;2.0;;;0.0;2.0;1.0;20.0;60.0;1.0;1.0;1.0;0.0
14064;201300015576;3;568.0;;;2.0;2.0;;;0.0;2.0;4.0;0.0;90.0;1.0;2.0;1.0;99.0
14065;201300015577;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;25.0;1.0;0.0;1.0;99.0
14066;201300015578;4;;;;1.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
14067;201300015580;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
14068;201300015581;3;2.0;;;2.0;2.0;;;0.0;3.0;3.0;0.0;60.0;1.0;0.0;1.0;99.0
14069;201300015583;4;;;;1.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
14070;201300015584;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;32.0;1.0;0.0;4.0;99.0
14071;201300015585;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
14072;201300015586;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
14073;201300015587;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
14074;201300015589;1;7.0;;;1.0;2.0;;;0.0;2.0;0.0;0.0;70.0;1.0;0.0;1.0;0.0
