;Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
12171;201500013485;3;559.0;;;2.0;3.0;35.0;0.0;0.0;2.0;2.0;3.0;77.0;1.0;0.0;1.0;99.0
12172;201500013486;3;40.0;;A;2.0;2.0;;;0.0;1.0;2.0;0.0;62.0;1.0;0.0;1.0;99.0
12173;201500013488;3;40.0;;B;2.0;2.0;;;0.0;1.0;1.0;0.0;56.0;1.0;0.0;1.0;99.0
12174;201500013489;3;40.0;;B;1.0;1.0;;;0.0;1.0;3.0;0.0;77.0;1.0;0.0;1.0;0.0
12175;201500013490;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;11.0;48.0;1.0;0.0;1.0;99.0
12176;201500013491;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;152.0;1.0;0.0;0.0;99.0
12177;201500013492;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;99.0
12178;201500013493;3;40.0;;A;2.0;2.0;;;0.0;1.0;1.0;60.0;46.0;1.0;0.0;1.0;99.0
12179;201500013494;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;28.0;0.0;0.0;1.0;0.0
12180;201500013495;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
12181;201500013496;3;559.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;90.0;2.0;0.0;1.0;99.0
12182;201500013497;3;559.0;;;2.0;2.0;;;0.0;2.0;4.0;0.0;71.0;2.0;0.0;1.0;99.0
12183;201500013498;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;71.0;2.0;0.0;2.0;0.0
12184;201500013499;3;559.0;;;2.0;4.0;;;0.0;2.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
12185;201500013501;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;64.0;1.0;0.0;1.0;99.0
12186;201500013503;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;47.0;1.0;0.0;0.0;99.0
12187;201500013504;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
12188;201500013505;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
12189;201500013506;4;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;66.0;1.0;0.0;0.0;99.0
12190;201500013507;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;114.0;1.0;0.0;1.0;99.0
12191;201500013508;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;7.0;48.0;2.0;0.0;1.0;0.0
12192;201500013509;2;1569.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;99.0
12193;201500013510;3;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
12194;201500013511;2;1569.0;;;2.0;2.0;6.0;225.0;3.0;1.0;0.0;0.0;70.0;1.0;0.0;1.0;99.0
12195;201500013512;3;10.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;68.0;1.0;0.0;3.0;99.0
12196;201500013513;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12197;201500013515;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;28.0;51.0;2.0;0.0;1.0;3.0
12198;201500013516;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12199;201500013517;3;20.0;;;2.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;6.0;1.0;0.0
12200;201500013518;3;48.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12201;201500013521;3;48.0;;A;2.0;0.0;;;1.0;2.0;0.0;0.0;0.0;1.0;6.0;1.0;0.0
12202;201500013522;3;48.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
12203;201500013523;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;40.0;1.0;0.0;1.0;99.0
12204;201500013527;3;48.0;;A;2.0;1.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
12205;201500013528;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;30.0;40.0;1.0;0.0;1.0;99.0
12206;201500013529;4;0.0;;;2.0;1.0;;;0.0;1.0;0.0;0.0;55.0;1.0;0.0;1.0;0.0
12207;201500013530;3;48.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;68.0;1.0;2.0;1.0;99.0
12208;201500013532;3;47.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
12209;201500013533;9;0.0;;;3.0;2.0;;;0.0;1.0;1.0;25.0;65.0;1.0;0.0;1.0;0.0
12210;201500013534;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
12211;201500013535;3;368.0;;;3.0;2.0;;;0.0;1.0;1.0;20.0;30.0;1.0;0.0;1.0;0.0
12212;201500013536;3;48.0;;C;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
12213;201500013537;3;20.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
12214;201500013538;3;568.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
12215;201500013539;3;20.0;;;2.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;99.0
12216;201500013540;3;9.0;;C;2.0;1.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
12217;201500013542;3;20.0;;;2.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
12218;201500013543;4;0.0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
12219;201500013545;3;368.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
12220;201500013546;3;47.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
12221;201500013548;3;368.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;99.0
12222;201500013549;3;48.0;;A;0.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;6.0;0.0;3.0
12223;201500013550;4;0.0;;;0.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
12224;201500013551;3;9.0;;;2.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
12225;201500013552;3;9.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
12226;201500013553;4;0.0;;;0.0;1.0;;;0.0;1.0;1.0;10.0;30.0;1.0;6.0;1.0;99.0
12227;201500013554;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;40.0;1.0;5.0;1.0;0.0
12228;201500013556;3;48.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
12229;201500013557;3;368.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
12230;201500013558;4;0.0;;;0.0;0.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;1.0;6.0;1.0;99.0
12231;201500013559;4;0.0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
12232;201500013560;3;9.0;;;0.0;0.0;;;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0
12233;201500013561;4;0.0;;;2.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
12234;201500013562;3;9.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12235;201500013563;4;0.0;;;2.0;1.0;;;0.0;1.0;2.0;0.0;60.0;2.0;0.0;1.0;0.0
12236;201500013564;4;0.0;;;3.0;6.0;;;0.0;1.0;1.0;0.0;150.0;1.0;0.0;1.0;0.0
12237;201500013565;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12238;201500013566;3;559.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12239;201500013567;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12240;201500013568;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;0.0
12241;201500013569;4;0.0;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12242;201500013570;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
12243;201500013571;4;0.0;;A;2.0;2.0;;;0.0;2.0;2.0;0.0;60.0;0.0;0.0;1.0;0.0
12244;201500013572;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
12245;201500013573;4;0.0;;;0.0;2.0;;;0.0;2.0;1.0;0.0;25.0;1.0;0.0;1.0;0.0
12246;201500013574;4;0.0;;;0.0;4.0;;;0.0;1.0;1.0;0.0;60.0;0.0;0.0;0.0;0.0
12247;201500013575;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;75.0;1.0;0.0;1.0;0.0
12248;201500013576;4;0.0;;;0.0;0.0;;;3.0;1.0;1.0;0.0;60.0;9.0;0.0;0.0;99.0
12249;201500013577;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
12250;201500013578;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12251;201500013581;4;0.0;;;2.0;4.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12252;201500013582;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;10.0;120.0;1.0;0.0;1.0;0.0
12253;201500013583;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
12254;201500013584;3;4.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;30.0;1.0;0.0;1.0;3.0
12255;201500013586;3;4.0;;C;3.0;4.0;;;0.0;1.0;1.0;0.0;140.0;1.0;0.0;1.0;0.0
12256;201500013587;3;559.0;;;0.0;4.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
12257;201500013588;4;1.0;;A;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
12258;201500013589;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;66.0;1.0;0.0;3.0;99.0
12259;201500013590;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;3.0
12260;201500013591;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;2.0;0.0;1.0;0.0
12261;201500013592;4;0.0;;;3.0;7.0;;;0.0;1.0;1.0;15.0;140.0;1.0;5.0;1.0;0.0
12262;201500013593;4;1.0;;A;1.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
12263;201500013594;3;908.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
12264;201500013595;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;30.0;1.0;0.0;4.0;0.0
12265;201500013596;3;559.0;;;2.0;6.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
12266;201500013597;4;1.0;;A;0.0;2.0;;;0.0;1.0;1.0;20.0;30.0;1.0;0.0;1.0;0.0
12267;201500013598;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;60.0;1.0;0.0;1.0;99.0
12268;201500013599;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;15.0;150.0;1.0;0.0;1.0;0.0
12269;201500013601;3;559.0;;;2.0;2.0;;;0.0;2.0;3.0;0.0;60.0;2.0;0.0;1.0;0.0
12270;201500013603;3;908.0;;;2.0;2.0;18.0;0.0;0.0;0.0;3.0;0.0;62.0;2.0;0.0;0.0;0.0
12271;201500013604;3;1.0;;A;2.0;2.0;18.0;0.0;0.0;0.0;3.0;0.0;62.0;2.0;0.0;0.0;0.0
12272;201500013605;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;60.0;1.0;0.0;1.0;0.0
12273;201500013606;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;120.0;2.0;0.0;1.0;0.0
12274;201500013608;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
12275;201500013609;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12276;201500013610;4;0.0;;;0.0;0.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
12277;201500013611;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;0.0;0.0
12278;201500013612;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;102.0;1.0;0.0;1.0;0.0
12279;201500013613;4;0.0;;;1.0;3.0;;;0.0;2.0;1.0;0.0;90.0;1.0;0.0;0.0;99.0
12280;201500013614;3;8.0;;N;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12281;201500013615;4;0.0;;;1.0;1.0;;;3.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
12282;201500013616;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
12283;201500013617;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12284;201500013619;4;0.0;;;0.0;1.0;;;0.0;2.0;1.0;0.0;22.0;1.0;0.0;1.0;99.0
12285;201500013621;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;5.0;1.0;99.0
12286;201500013622;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;60.0;1.0;0.0;1.0;0.0
12287;201500013623;4;0.0;;;3.0;1.0;;;0.0;1.0;1.0;0.0;46.0;1.0;0.0;1.0;0.0
12288;201500013624;3;4.0;;;2.0;4.0;;;0.0;1.0;1.0;12.0;90.0;1.0;0.0;1.0;0.0
12289;201500013625;4;1.0;;A;1.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12290;201500013626;3;4.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;88.0;1.0;0.0;1.0;0.0
12291;201500013628;3;559.0;;;2.0;6.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
12292;201500013629;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
12293;201500013630;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12294;201500013631;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12295;201500013632;4;0.0;;;1.0;2.0;;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
12296;201500013634;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12297;201500013635;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;114.0;1.0;0.0;1.0;0.0
12298;201500013636;4;0.0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12299;201500013637;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12300;201500013638;3;2.0;;C;2.0;2.0;;;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;3.0
12301;201500013639;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;3.0
12302;201500013640;6;;;;2.0;2.0;;;0.0;2.0;4.0;0.0;60.0;1.0;0.0;1.0;0.0
12303;201500013641;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12304;201500013642;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
12305;201500013643;3;568.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12306;201500013644;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
12307;201500013645;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;5.0;1.0;3.0
12308;201500013646;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12309;201500013647;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;105.0;1.0;0.0;1.0;0.0
12310;201500013649;4;1.0;;A;1.0;0.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
12311;201500013650;4;0.0;;;1.0;0.0;;;0.0;1.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0
12312;201500013651;4;0.0;;;0.0;0.0;;;0.0;1.0;1.0;40.0;60.0;1.0;0.0;0.0;99.0
12313;201500013652;4;0.0;;;2.0;0.0;;;0.0;1.0;0.0;0.0;96.0;1.0;0.0;1.0;0.0
12314;201500013653;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
12315;201500013654;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12316;201500013655;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;3.0;0.0
12317;201500013656;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12318;201500013657;4;0.0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
12319;201500013658;4;0.0;;;2.0;0.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12320;201500013659;5;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;107.0;1.0;0.0;1.0;0.0
12321;201500013660;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
12322;201500013661;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12323;201500013662;4;0.0;;;2.0;0.0;;;;1.0;0.0;;;1.0;0.0;1.0;0.0
12324;201500013663;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
12325;201500013664;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
12326;201500013666;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12327;201500013667;4;0.0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;180.0;1.0;0.0;1.0;0.0
12328;201500013668;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12329;201500013669;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;99.0
12330;201500013670;4;0.0;;;2.0;0.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12331;201500013671;4;0.0;;;2.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
12332;201500013672;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12333;201500013674;3;559.0;;;2.0;0.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
12334;201500013676;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12335;201500013677;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;0.0;0.0
12336;201500013678;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12337;201500013679;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;0.0;0.0
12338;201500013680;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12339;201500013681;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
12340;201500013682;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12341;201500013683;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
12342;201500013684;4;0.0;;;2.0;0.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12343;201500013685;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;10.0;60.0;9.0;0.0;1.0;99.0
12344;201500013686;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;25.0;1.0;0.0;1.0;99.0
12345;201500013688;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;70.0;1.0;0.0;1.0;0.0
12346;201500013689;4;0.0;;;2.0;3.0;;;3.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
12347;201500013690;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;35.0;1.0;0.0;1.0;0.0
12348;201500013691;3;4.0;;;0.0;2.0;;;0.0;2.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0
12349;201500013692;4;0.0;;;2.0;0.0;;;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
12350;201500013693;3;10.0;;;2.0;3.0;;;0.0;2.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
12351;201500013694;4;0.0;;;0.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;6.0;4.0;3.0
12352;201500013695;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12353;201500013696;4;0.0;;;2.0;2.0;;;0.0;0.0;3.0;0.0;60.0;1.0;0.0;1.0;0.0
12354;201500013697;4;0.0;;;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
12355;201500013698;4;0.0;;;2.0;0.0;;;0.0;2.0;1.0;0.0;0.0;7.0;0.0;1.0;0.0
12356;201500013699;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
12357;201500013700;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;30.0;0.0;2.0;0.0;1.0;0.0
12358;201500013701;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
12359;201500013702;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;3.0
12360;201500013703;4;0.0;;;3.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12361;201500013704;3;4.0;;C;3.0;6.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
12362;201500013705;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
12363;201500013706;4;0.0;;;1.0;2.0;;;0.0;2.0;1.0;70.0;70.0;1.0;0.0;0.0;0.0
12364;201500013707;3;559.0;;;2.0;2.0;10.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
12365;201500013708;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12366;201500013709;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;10.0;60.0;1.0;0.0;1.0;0.0
12367;201500013710;3;4.0;;C;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12368;201500013711;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
12369;201500013712;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
12370;201500013713;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12371;201500013714;4;0.0;;;1.0;0.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
12372;201500013715;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12373;201500013716;4;0.0;;;2.0;5.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12374;201500013718;3;2.0;;;2.0;2.0;;;0.0;4.0;3.0;0.0;60.0;1.0;0.0;0.0;0.0
12375;201500013719;4;0.0;;;1.0;1.0;;;0.0;0.0;0.0;0.0;32.0;0.0;0.0;1.0;0.0
12376;201500013720;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;20.0;50.0;1.0;0.0;1.0;99.0
12377;201500013721;3;5.0;;;3.0;0.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12378;201500013722;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;40.0;1.0;2.0;1.0;0.0
12379;201500013723;4;0.0;;;2.0;0.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12380;201500013725;4;0.0;;;2.0;0.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12381;201500013727;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12382;201500013729;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12383;201500013731;4;0.0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
12384;201500013732;4;0.0;;;2.0;5.0;;;3.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
12385;201500013733;4;0.0;;;2.0;0.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
12386;201500013734;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;99.0
12387;201500013735;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
12388;201500013736;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12389;201500013737;3;559.0;;;2.0;0.0;;;0.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
12390;201500013738;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
12391;201500013739;4;0.0;;;0.0;1.0;;;3.0;1.0;1.0;0.0;0.0;1.0;4.0;1.0;99.0
12392;201500013740;4;1.0;;A;2.0;4.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
12393;201500013741;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
